Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JAN,19,Watseka,8,37,1690800.49,1554291.84,136508.65,525492,388979.83,136512.17,40954.12,34128.45,6825.67
JAN,19,Wauconda,16,75,3743051.34,3404886.19,338165.15,1188717,850140.56,338576.44,101573.7,84644.8,16928.9
JAN,19,Waukegan,55,263,19884909.77,18182225.24,1702684.53,6985583,5282899.65,1702683.35,510806.71,425672.31,85134.4
JAN,19,Waverly,4,19,582247.15,533072.92,49174.23,184766,135591.77,49174.23,14752.49,12293.75,2458.74
JAN,19,Wayne County,3,15,373862.45,342814.1,31048.35,101481,70432.09,31048.91,9314.83,7762.37,1552.46
JAN,19,Waynesville,1,3,60907.9,54124.79,6783.11,17758,10974.89,6783.11,2035,1695.83,339.17
JAN,19,Wenona,6,26,572177.98,523296.96,48881.02,183633,134751.81,48881.19,14664.65,12220.55,2444.1
JAN,19,West Brooklyn,2,8,141361.27,130684.38,10676.89,47617,36940.34,10676.66,3203.09,2669.24,533.85
JAN,19,West City,4,20,1641092.58,1509731.52,131361.06,478911,347550.32,131360.68,39408.44,32840.36,6568.08
JAN,19,West Dundee,8,36,789797.07,723507.4,66289.67,293302,227010.77,66291.23,19887.69,16573.09,3314.6
JAN,19,West Frankfort,10,45,2096866.31,1912450.8,184415.51,595287,410872.81,184414.19,55324.87,46104.04,9220.83
JAN,19,West Peoria,14,54,464730.27,413464.24,51266.03,173595.75,122344.82,51250.93,15375.78,12813.16,2562.62
JAN,19,Westchester,5,25,2682866.74,2462750.63,220116.11,898516,678404.78,220111.22,66033.67,55028.07,11005.6
JAN,19,Westfield,1,3,7793.53,6902.04,891.49,3155,2263.46,891.54,267.49,222.91,44.58
JAN,19,Westmont,14,70,8003940.41,7364653.92,639286.49,2300703,1661416.45,639286.55,191786.95,159822.47,31964.48
JAN,19,Westville,5,25,1314063.53,1209567.7,104495.83,389868,285372.36,104495.64,31348.96,26124.13,5224.83
JAN,19,Wheeling,15,66,4069762.63,3749309.97,320452.66,1334667,1014256.59,320410.41,96123.57,80102.96,16020.61
JAN,19,White County,1,5,132000.33,121908.43,10091.9,29873,19780.68,10092.32,3027.76,2523.14,504.62
JAN,19,White Hall,3,13,369123.94,338854.66,30269.28,115705,85435.38,30269.62,9081.08,7567.57,1513.51
JAN,19,Whiteside County,9,42,1214553.02,1112507.12,102045.9,383164,281118.89,102045.11,30614.05,25511.73,5102.32
JAN,19,Will County,20,93,3666209.93,3357459.76,308750.17,1151938,843186.71,308751.29,92626.39,77188.71,15437.68
JAN,19,Williamsfield,1,4,71800.42,68124.74,3675.68,21287,17611.22,3675.78,1102.78,918.99,183.79
JAN,19,Williamson,1,5,177024.64,162825.19,14199.45,54011,39811.55,14199.45,4259.87,3549.9,709.97
JAN,19,Williamson County,13,62,1741673.9,1600066.84,141607.06,563276,421668.76,141607.24,42482.88,35402.44,7080.44
JAN,19,Williamsville,2,8,628833.4,577546.82,51286.58,190646,139327.62,51318.38,15395.52,12829.6,2565.92
JAN,19,Willisville,3,13,412665.4,377872.87,34792.53,120667,85874.53,34792.47,10437.89,8698.25,1739.64
JAN,19,Willow Springs,11,50,1542804.15,1414833.73,127970.42,458174,330198.27,127975.73,38393.1,31994.29,6398.81
JAN,19,Willowbrook,4,20,1035133.21,933906.4,101226.81,330294,229067.24,101226.76,30368.19,25306.83,5061.36
JAN,19,Wilmington (Will),12,57,2187767.62,2016053.17,171714.45,687054,515324.53,171729.47,51519.33,42932.78,8586.55
JAN,19,Wilsonville,2,7,97912.22,87657.35,10254.87,31890,21635.08,10254.92,3076.52,2563.77,512.75
JAN,19,Winchester,2,8,292869.59,267102.32,25767.27,93427,67659.73,25767.27,7730.17,6441.81,1288.36
JAN,19,Windsor (Mercer),1,2,20275.6,16897.34,3378.26,5763,2384.43,3378.57,1013.62,844.68,168.94
JAN,19,Windsor (Shelby),4,19,423804.59,388642.36,35162.23,142981,107818.78,35162.22,10548.82,8790.69,1758.13
JAN,19,Winnebago County,15,73,5655521.72,5175251.66,480270.06,1796067,1315795.63,480271.37,144082.22,120068.55,24013.67
JAN,19,Winslow,1,4,143775.5,131134.85,12640.65,41531,28890.45,12640.55,3792.22,3160.19,632.03
JAN,19,Winthrop Harbor,8,37,2861286.07,2635001.51,226284.56,900351,674066.56,226284.44,67885.62,56571.34,11314.28
JAN,19,Witt,1,4,116546,107684.36,8861.64,36847,27985.36,8861.64,2658.53,2215.44,443.09
JAN,19,Wood Dale,11,52,2658757.04,2416955.17,241801.87,891138,649335.95,241802.05,72541.2,60451,12090.2
JAN,19,Wood River,14,64,2925257.02,2695444.69,229812.33,811433,581589.03,229843.97,68953.83,57461.52,11492.31
JAN,19,Woodford County,3,10,168244.03,156748.61,11495.42,48232,36736.58,11495.42,3448.7,2873.92,574.78
JAN,19,Woodhull,3,14,831080.96,761902.28,69178.68,238484,169180.75,69303.25,20791.14,17325.96,3465.18
JAN,19,Woodridge,6,29,2037267.66,1857538.61,179729.05,624259,444530.15,179728.85,54426.52,45355.45,9071.07
JAN,19,Woodson,1,5,170831.74,156726.75,14104.99,58730,44625.01,14104.99,4231.56,3526.3,705.26
JAN,19,Woodstock,20,92,2515914.98,2355873.85,160041.13,738925,578848.01,160076.99,48023.53,40019.59,8003.94
JAN,19,Worden,2,6,136261.85,119888.71,16373.14,42279,25905.85,16373.15,4912.06,4093.38,818.68
JAN,19,Worth,12,58,4507724.1,4138563.11,369160.99,1386277,1017115.65,369161.35,110748.99,92290.87,18458.12
JAN,19,Wyanet,2,8,172392.39,160899.71,11492.68,51569,40076.32,11492.68,3447.83,2873.2,574.63
JAN,19,Wyoming,4,14,340574.42,312527.09,28047.33,107745,79697.68,28047.32,8414.29,7011.92,1402.37
JAN,19,Xenia,2,8,235100.41,218542.52,16557.89,80174,63616.11,16557.89,4967.4,4139.5,827.9
JAN,19,Yates City,2,8,181482.65,165908.75,15573.9,65772,50198.11,15573.89,4672.24,3893.54,778.7
JAN,19,Yorkville,16,76,2746407.12,2512658.76,233748.36,832898,599150.07,233747.93,70140.57,58450.5,11690.07
JAN,19,Zeigler,2,10,443964.83,410929.61,33035.22,117685,84649.78,33035.22,9910.71,8258.93,1651.78
JAN,19,Zion,7,35,3418026.69,3112454.69,305572,1140411,834839.13,305571.87,91672.07,76393.42,15278.65
