Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JUN,18,Westchester,5,25,2802671.25,2569257.23,233414.02,936654,703240.19,233413.81,70024.5,58353.75,11670.75
JUN,18,Westmont,14,68,8444919.3,7802688.23,642231.07,2514677,1872518.26,642158.74,192648.48,160540.45,32108.03
JUN,18,Westville,5,24,1029548.81,947618.69,81930.12,328754,246821.45,81932.55,24580.08,20483.4,4096.68
JUN,18,Wheeling,15,64,4985071.47,4566111.13,418960.34,1586902,1167940.92,418961.08,125688.98,104740.84,20948.14
JUN,18,White Hall,3,13,381751.63,346770.69,34980.94,111510,76528.98,34981.02,10494.4,8745.34,1749.06
JUN,18,Whiteside County,9,41,1232442.82,1130971.3,101471.52,394126,292654.21,101471.79,30441.84,25368.23,5073.61
JUN,18,Will County,21,96,4526594.65,4150085.74,376508.91,1439207,1062144.89,377062.11,113119.55,94266.31,18853.24
JUN,18,Williamson,1,5,215725.72,198938.5,16787.22,69394,52606.78,16787.22,5036.23,4196.86,839.37
JUN,18,Williamson County,16,72,1940183.21,1773198.93,166984.28,620456,453473.96,166982.04,50095.22,41745.99,8349.23
JUN,18,Williamsville,2,8,733713.46,678186.38,55527.08,202766,147239.07,55526.93,16658.12,13881.77,2776.35
JUN,18,Willisville,3,13,228089.09,210289.28,17799.81,70575,52775.04,17799.96,5340.12,4450.11,890.01
JUN,18,Willow Springs,9,40,1174780.85,1085572.22,89208.63,366287,277078.14,89208.86,26763.1,22302.61,4460.49
JUN,18,Willowbrook,4,20,806605.01,734003.14,72601.87,250796,178194.03,72601.97,21780.77,18150.63,3630.14
JUN,18,Wilmington (Will),10,47,1669238.74,1523877.22,145361.52,502392,357009.86,145382.14,43615.02,36345.86,7269.16
JUN,18,Wilsonville,2,7,121924.66,111246.57,10678.09,39099,28420.91,10678.09,3203.48,2669.57,533.91
JUN,18,Winchester,3,13,293364.95,267827.36,25537.59,97283,71745.55,25537.45,7661.35,6384.46,1276.89
JUN,18,Windsor (Mercer),1,2,37776.13,37863.65,-87.52,9074,9161.7,-87.7,-26.29,-21.91,-4.38
JUN,18,Windsor (Shelby),3,14,398840.66,372236.05,26604.61,125345,98739.94,26605.06,7981.66,6651.4,1330.26
JUN,18,Winnebago County,15,71,6498539.26,5959860.67,538678.59,2029094,1490271.82,538822.18,161647.3,134706.11,26941.19
JUN,18,Winslow,1,3,141219.45,128778.76,12440.69,41943,29502.31,12440.69,3732.23,3110.19,622.04
JUN,18,Winthrop Harbor,9,41,3061911.69,2824866.01,237045.68,935126,698079.85,237046.15,71114.55,59262.14,11852.41
JUN,18,Witt,1,4,146052.36,131102.6,14949.76,48351,33401.24,14949.76,4485.01,3737.51,747.5
JUN,18,Wood Dale,10,46,2620284.79,2400455.15,219829.64,814133,594241.88,219891.12,65967.95,54973.3,10994.65
JUN,18,Wood River,13,56,2919990.25,2687434.97,232555.28,846116,613560.49,232555.51,69767.16,58139.33,11627.83
JUN,18,Woodford County,2,7,164735.32,148838.21,15897.11,50555,34657.89,15897.11,4769.24,3974.37,794.87
JUN,18,Woodhull,3,14,890169,814081.64,76087.36,248532,172405.15,76126.85,22838.18,19031.81,3806.37
JUN,18,Woodridge,7,30,1829056.84,1685165.68,143891.16,601492,457605.56,143886.44,43166.22,35971.87,7194.35
JUN,18,Woodson,1,5,207323.3,191640.3,15683,66377,50694.01,15682.99,4704.96,3920.8,784.16
JUN,18,Woodstock,21,99,4637333.45,4245308.11,392025.34,1522806,1130779.47,392026.53,117608.99,98007.53,19601.46
JUN,18,Worden,2,6,157074.23,148380.63,8693.6,47238,38544.23,8693.77,2608.13,2173.43,434.7
JUN,18,Worth,12,58,4500364.97,4129673.61,370691.36,1397361,1026694.54,370666.46,111200.39,92667,18533.39
JUN,18,Wyanet,2,8,185678.71,166562.01,19116.7,58800,39683.3,19116.7,5735.1,4779.26,955.84
JUN,18,Wyoming,3,11,322045.59,297190.66,24854.93,99421,74565.72,24855.28,7456.69,6213.92,1242.77
JUN,18,Xenia,1,3,106343.39,97910.82,8432.57,35999,27566.43,8432.57,2529.78,2108.15,421.63
JUN,18,Yates City,2,7,206844.44,191664.6,15179.84,75430,60250.16,15179.84,4554,3795,759
JUN,18,Yorkville,15,73,2705744.51,2484709.62,221034.89,809448,588413.26,221034.74,66310.89,55259.06,11051.83
JUN,18,Zeigler,2,10,458334.3,419175.65,39158.65,129946,90787.36,39158.64,11747.77,9789.82,1957.95
JUN,18,Zion,7,35,3963965.48,3627476.93,336488.55,1337120,1000631.45,336488.55,100946.99,84122.51,16824.48
