Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
SEP,18,West Brooklyn,2,8,141667.58,133732.45,7935.13,48069,40133.62,7935.38,2380.68,1983.9,396.78
SEP,18,West City,4,20,1590534.84,1457705.82,132829.02,432331,299501.98,132829.02,39848.78,33207.3,6641.48
SEP,18,West Dundee,8,34,696242.38,642930.38,53312,261438,208125.07,53312.93,15994.15,13328.46,2665.69
SEP,18,West Frankfort,7,31,1418725.25,1302449.05,116276.2,418018,301742.15,116275.85,34883.04,29069.2,5813.84
SEP,18,West Peoria,14,59,2455155.2,2269381.73,185773.47,828291,642517.35,185773.65,55732.53,46443.79,9288.74
SEP,18,Westchester,5,25,2592067.28,2346785.34,245281.94,894343,649060.96,245282.04,73584.76,61320.64,12264.12
SEP,18,Westmont,13,63,7718956.13,7116066.29,602889.84,2268749,1665860.07,602888.93,180867.3,150722.8,30144.5
SEP,18,Westville,5,25,2176566.75,1989529.63,187037.12,676227,489190.03,187036.97,56111.42,46759.53,9351.89
SEP,18,Wheeling,16,67,4676339.74,4300556.84,375782.9,1530777,1155006.84,375770.16,112731.7,93943.08,18788.62
SEP,18,White County,1,5,196875.6,186514.3,10361.3,40773,30411.7,10361.3,3108.36,2590.3,518.06
SEP,18,White Hall,3,13,358952.57,334839.03,24113.54,109791,85678.01,24112.99,7234.01,6028.35,1205.66
SEP,18,Whiteside County,9,41,1275681.22,1170131.1,105550.12,419566,314015.58,105550.42,31665.49,26387.94,5277.55
SEP,18,Will County,21,95,4375214.05,4024741.67,350472.38,1384675,1034183.02,350491.98,105148.53,87623.8,17524.73
SEP,18,Williamson,1,5,188759.7,166522.71,22236.99,54998,32761.01,22236.99,6671.16,5559.31,1111.85
SEP,18,Williamson County,16,72,2054113.87,1876055.04,178058.83,638316,460256.21,178059.79,53418.51,44515.43,8903.08
SEP,18,Williamsville,2,8,688874.57,629584.6,59289.97,201322,142032.04,59289.96,17787.03,14822.52,2964.51
SEP,18,Willisville,3,13,217812.51,200350.12,17462.39,70535,53072.62,17462.38,5238.91,4365.77,873.14
SEP,18,Willow Springs,9,40,1281401.41,1191518.05,89883.36,395276,305051.65,90224.35,27067.69,22556.4,4511.29
SEP,18,Willowbrook,3,15,758907.85,690776.54,68131.31,239313,171181.3,68131.7,20439.62,17033.01,3406.61
SEP,18,Wilmington (Will),11,52,2100710.39,1915797.22,184913.17,617769,432862.21,184906.79,55472.63,46227.19,9245.44
SEP,18,Wilsonville,2,7,184099.35,172742.81,11356.54,51818,40461.46,11356.54,3406.99,2839.16,567.83
SEP,18,Winchester,4,17,501235.02,465535.26,35699.76,161296,125596.42,35699.58,10710.08,8925.07,1785.01
SEP,18,Windsor (Mercer),1,2,54874.45,50430.84,4443.61,14444,10000.69,4443.31,1333.06,1110.88,222.18
SEP,18,Windsor (Shelby),4,17,440083.15,412322.47,27760.68,141883,114121.88,27761.12,8328.38,6940.32,1388.06
SEP,18,Winnebago County,15,71,5907470.02,5395458.5,512011.52,1861828,1350055.02,511772.98,153532.64,127943.88,25588.76
SEP,18,Winslow,1,4,190393.63,175619.87,14773.76,55897,41123.24,14773.76,4432.23,3693.53,738.7
SEP,18,Winthrop Harbor,9,42,2854929.81,2639231.53,215698.28,863766,648067.78,215698.22,64709.88,53924.9,10784.98
SEP,18,Witt,1,4,105502.14,97570.75,7931.39,34605,26673.61,7931.39,2379.45,1982.88,396.57
SEP,18,Wood Dale,10,47,2783520.71,2533817.54,249703.17,879529,629826.44,249702.56,74911.17,62426,12485.17
SEP,18,Wood River,14,60,2887208.61,2654306.06,232902.55,818910,586006.67,232903.33,69871.29,58226.1,11645.19
SEP,18,Woodford County,2,7,218321.17,206071.52,12249.65,58623,46373.35,12249.65,3674.94,3062.45,612.49
SEP,18,Woodhull,3,14,992521.73,905915.43,86606.3,274143,187827.85,86315.15,25894.6,21578.85,4315.75
SEP,18,Woodridge,7,31,2241873.54,2067750.59,174122.95,664107,489984.17,174122.83,52237.15,43530.97,8706.18
SEP,18,Woodson,1,5,144928.23,133145.56,11782.67,46343,34560.33,11782.67,3534.78,2945.65,589.13
SEP,18,Woodstock,19,89,4680330,4265553.99,414776.01,1533893,1119116.78,414776.22,124433.63,103694.76,20738.87
SEP,18,Worden,2,6,168726.26,155766.51,12959.75,50685,37725.1,12959.9,3888.05,3240.05,648
SEP,18,Worth,12,58,4413098.87,4047759.87,365339,1336702,971363.43,365338.57,109602.18,91335.17,18267.01
SEP,18,Wyanet,2,8,174125.97,163697.67,10428.3,52310,41881.16,10428.84,3128.75,2607.29,521.46
SEP,18,Wyoming,3,11,321515.27,295653.54,25861.73,88903,63041.27,25861.73,7758.55,6465.47,1293.08
SEP,18,Xenia,1,3,156892.31,147261.71,9630.6,49305,39674.4,9630.6,2889.21,2407.68,481.53
SEP,18,Yates City,2,7,186959.2,172285.69,14673.51,63415,48741.49,14673.51,4402.07,3668.4,733.67
SEP,18,Yorkville,15,73,2705315.86,2449958.88,255356.98,840167,584809.58,255357.42,76607.9,63839.96,12767.94
SEP,18,Zeigler,2,10,580463.25,536670.05,43793.2,151570,107776.74,43793.26,13138.06,10948.39,2189.67
SEP,18,Zion,7,35,3743276.84,3394672.42,348604.42,1210114,860991.03,349122.97,104737.32,87281.12,17456.2
