Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
APR,19,West City,4,20,1910650.42,1762640.78,148009.64,545019,397009.69,148009.31,44403.08,37002.58,7400.5
APR,19,West Dundee,7,33,903610.92,822079.97,81530.95,341483,259952.27,81530.73,24459.44,20382.88,4076.56
APR,19,West Frankfort,9,43,2313375.04,2124052.31,189322.73,660237,470683.12,189553.88,56866.54,47388.81,9477.73
APR,19,West Peoria,14,58,1438628.66,1325414.46,113214.2,519234.76,406012.94,113221.82,33965.81,28304.84,5660.97
APR,19,Westchester,5,25,3196269.55,2952899.9,243369.65,1034973,791603.35,243369.65,73011.21,60842.7,12168.51
APR,19,Westfield,1,3,6935.4,6167.85,767.55,2699,1931.5,767.5,230.25,191.88,38.37
APR,19,Westmont,14,70,7853013.23,7240660.69,612352.54,2370891,1758535.25,612355.75,183707.6,153089.69,30617.91
APR,19,Westville,5,25,1453868.1,1325746.21,128121.89,465684,337562.04,128121.96,38436.94,32030.79,6406.15
APR,19,Wheeling,18,81,5300426.99,4853455.58,446971.41,1775702,1328632.47,447069.53,134121.62,111768.03,22353.59
APR,19,White County,1,5,160239.39,143245.72,16993.67,46378,29384.33,16993.67,5098.08,4248.4,849.68
APR,19,White Hall,3,12,427150.81,390558.43,36592.38,138479,101886.65,36592.35,10977.85,9148.21,1829.64
APR,19,Whiteside County,9,41,1692869.2,1541596.17,151273.03,524465,373189.9,151275.1,45382.97,37819.17,7563.8
APR,19,Will County,21,99,4689316.33,4302007.14,387309.19,1511029,1123720.33,387308.67,116193.54,96827.97,19365.57
APR,19,Williamsfield,1,4,121888.51,113736.39,8152.12,34947,26794.88,8152.12,2445.61,2038.01,407.6
APR,19,Williamson,1,5,229093.08,209655.32,19437.76,67490,48051.24,19438.76,5831.7,4859.75,971.95
APR,19,Williamson County,15,71,2525010.75,2310320.8,214689.95,769053,554362.58,214690.42,64407.96,53673.32,10734.64
APR,19,Williamsville,2,8,724814.52,662487.52,62327,220551,158223.85,62327.15,18698.17,15581.8,3116.37
APR,19,Willisville,3,13,412821.56,381288.47,31533.09,123257,91723.86,31533.14,9460.07,7883.39,1576.68
APR,19,Willow Springs,11,50,1882150.49,1735874.19,146276.3,572338,426062.02,146275.98,43883.42,36569.54,7313.88
APR,19,Willowbrook,4,20,1152738.58,1061037.75,91700.83,375933,284232.35,91700.65,27510.41,22925.35,4585.06
APR,19,Wilmington (Will),14,67,3023727.72,2765599.83,258127.89,926903,668790.76,258112.24,77434.25,64528.54,12905.71
APR,19,Wilsonville,2,7,89773.79,81371.87,8401.92,27166,18764,8402,2520.63,2100.53,420.1
APR,19,Winchester,2,8,416125.91,390919.75,25206.16,129123,103917.12,25205.88,7561.83,6301.53,1260.3
APR,19,Windsor (Mercer),1,2,25610.87,22471.39,3139.48,7276,4136.52,3139.48,941.85,784.88,156.97
APR,19,Windsor (Shelby),4,19,581197.57,542089.3,39108.27,199204,160095.54,39108.46,11732.83,9777.37,1955.46
APR,19,Winnebago County,16,78,6778747.21,6170787.72,607959.49,2210079,1602061.91,608017.09,182405.78,152004.82,30400.96
APR,19,Winslow,1,4,137847.5,125389.06,12458.44,45853,33394.35,12458.65,3737.62,3114.68,622.94
APR,19,Winthrop Harbor,9,42,3290566.63,3025948.58,264618.05,1054554,789936.19,264617.81,79385.8,66154.86,13230.94
APR,19,Witt,1,1,6.25,1.25,5,5,0,5,1.5,1.25,0.25
APR,19,Wood Dale,11,52,2881759.42,2635446.77,246312.65,921205,674873.44,246331.56,73899.75,61583.14,12316.61
APR,19,Wood River,14,62,3174201.67,2903401.08,270800.59,905879,635077.54,270801.46,81240.97,67700.82,13540.15
APR,19,Woodford County,3,11,236225.05,214897.02,21328.03,79086,57757.95,21328.05,6398.55,5332.13,1066.42
APR,19,Woodhull,5,23,1021113.61,934455.3,86658.31,281243,194534.78,86708.22,26012.64,21677.2,4335.44
APR,19,Woodridge,6,30,2158754.41,1981367,177387.41,666504,489116.53,177387.47,53216.47,44347.06,8869.41
APR,19,Woodson,1,5,268184.55,243249.62,24934.93,84170,59235.04,24934.96,7480.55,6233.8,1246.75
APR,19,Woodstock,19,92,5042454.25,4599172.25,443282,1698404,1255094.1,443309.9,132993.74,110828.15,22165.59
APR,19,Worden,2,6,236933.47,217685.07,19248.4,65956,46707.82,19248.18,5774.54,4812.12,962.42
APR,19,Worth,12,60,5493115.96,5041794.66,451321.3,1674301,1222980.01,451320.99,135396.83,112830.7,22566.13
APR,19,Wyanet,2,8,240872.58,221741.43,19131.15,73331,54199.85,19131.15,5739.41,4782.85,956.56
APR,19,Wyoming,4,14,394440.32,355460.44,38979.88,122158,83177.72,38980.28,11694.23,9745.21,1949.02
APR,19,Xenia,2,10,319224.9,290352.47,28872.43,103226,74353.27,28872.73,8661.9,7218.25,1443.65
APR,19,Yates City,2,8,159360.83,144795.87,14564.96,63026,48461.04,14564.96,4369.58,3641.32,728.26
APR,19,Yorkville,16,76,3202390.7,2958897.43,243493.27,965495,722002.37,243492.63,73048.56,60873.83,12174.73
APR,19,Zeigler,2,10,540985.5,499447.15,41538.35,144133,102594.52,41538.48,12461.61,10384.68,2076.93
APR,19,Zion,8,40,4967448.14,4514034.88,453413.26,1651900,1198486.39,453413.61,136024.52,113353.78,22670.74
