Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JAN,18,Whiteside County,7,32,1085970.72,1001979.23,83991.49,327592,243601.31,83990.69,25197.43,20997.9,4199.53
JAN,18,Will County,23,105,3705719.55,3410525.82,295193.73,1082016,786859.22,295156.78,88547.81,73789.85,14757.96
JAN,18,Williamson,1,5,250937.46,237972.84,12964.62,74683,61718.33,12964.67,3889.38,3241.15,648.23
JAN,18,Williamson County,14,64,1759063.77,1611638.62,147425.15,550901,403475.61,147425.39,44228.34,36856.97,7371.37
JAN,18,Williamsville,2,8,475721.03,431066.53,44654.5,148744,104089.35,44654.65,13396.49,11163.74,2232.75
JAN,18,Willisville,3,12,101182.18,92101.13,9081.05,35419,26338.21,9080.79,2724.31,2270.25,454.06
JAN,18,Willow Springs,6,29,727001.63,669943.77,57057.86,226539,169496.42,57042.58,17113.12,14260.93,2852.19
JAN,18,Willowbrook,4,20,993878.1,908135.24,85742.86,298820,213076.39,85743.61,25723.41,21436.18,4287.23
JAN,18,Wilmington (Will),10,47,1675835.74,1535937.8,139897.94,492233,352332.47,139900.53,41970.55,34975.46,6995.09
JAN,18,Wilsonville,2,7,87806.22,79790.99,8015.23,29820,21804.73,8015.27,2404.59,2003.83,400.76
JAN,18,Winchester,3,13,396384.37,367467.84,28916.53,126540,97623.27,28916.73,8675.16,7229.3,1445.86
JAN,18,Windsor (Mercer),1,2,25938.38,24717.2,1221.18,7507,6285.87,1221.13,366.38,305.32,61.06
JAN,18,Windsor (Shelby),4,14,379757.81,348565.67,31192.14,122736,91543.48,31192.52,9357.94,7798.3,1559.64
JAN,18,Winnebago County,12,58,5136841.16,4717244.12,419597.04,1570977,1151445.29,419531.71,125860,104883.35,20976.65
JAN,18,Winslow,1,3,137083.15,131243.34,5839.81,39311,33471.14,5839.86,1751.98,1459.98,292
JAN,18,Winthrop Harbor,8,36,3045668.45,2813801.93,231866.52,934953,703086.48,231866.52,69560.44,57967.03,11593.41
JAN,18,Witt,1,4,142817.04,132106.46,10710.58,42446,31735.42,10710.58,3213.24,2677.7,535.54
JAN,18,Wood Dale,10,46,2540754.84,2319789.51,220965.33,786630,565663.85,220966.15,66290.38,55241.99,11048.39
JAN,18,Wood River,15,63,2696028.43,2488199.69,207828.74,747028,539199.72,207828.28,62348.99,51957.53,10391.46
JAN,18,Woodford County,2,7,135951.27,128266.71,7684.56,41550,33865.44,7684.56,2305.42,1921.19,384.23
JAN,18,Woodhull,3,13,892107.33,813637.11,78470.22,239222,160863.84,78358.16,23507.58,19589.66,3917.92
JAN,18,Woodridge,7,30,1572215.93,1449522.97,122692.96,505436,382743.16,122692.84,36808.15,30673.47,6134.68
JAN,18,Woodson,1,5,209839.54,189395.07,20444.47,70995,50550.53,20444.47,6133.44,5111.2,1022.24
JAN,18,Woodstock,21,99,4517539.36,4141299.52,376239.84,1473443,1097203.36,376239.64,112872.73,94060.65,18812.08
JAN,18,Worden,2,6,204774.89,189890.59,14884.3,53618,38733.7,14884.3,4465.31,3721.09,744.22
JAN,18,Worth,12,58,4451826.32,4097877.13,353949.19,1324388,970415.87,353972.13,106192.2,88493.51,17698.69
JAN,18,Wyanet,2,8,193555.24,178666.34,14888.9,58529,43640.1,14888.9,4466.72,3722.28,744.44
JAN,18,Wyoming,2,8,233648.84,217662.64,15986.2,69724,53737.97,15986.03,4795.89,3996.58,799.31
JAN,18,Yates City,2,8,243121.45,223339.54,19781.91,71939,52156.83,19782.17,5934.74,4945.62,989.12
JAN,18,Yorkville,15,70,2599451.41,2389128.74,210322.67,792106,581782.44,210323.56,63097.87,52581.59,10516.28
JAN,18,Zeigler,2,10,416656.09,385391.21,31264.88,116619,85354.42,31264.58,9379.55,7816.3,1563.25
JAN,18,Zion,7,35,3700189.76,3371061.25,329128.51,1265286,936157.29,329128.71,98738.64,82282.22,16456.42
