Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
MAR,18,Westchester,5,25,2992024.17,2745719.78,246304.39,1008742,762438.31,246303.69,73891.46,61576.22,12315.24
MAR,18,Westmont,14,68,9150182.5,8434241.85,715940.65,2595652,1879710.29,715941.71,214783.34,178986.11,35797.23
MAR,18,Westville,5,24,1584027.02,1462151.19,121875.83,492681,370805.32,121875.68,36562.94,30469.13,6093.81
MAR,18,Wheeling,15,64,5774573.39,5304572.5,470000.89,1849947,1379945.91,470001.09,141000.85,117500.71,23500.14
MAR,18,White Hall,3,13,444806.43,406118.27,38688.16,133308,94620.28,38687.72,11606.45,9672.05,1934.4
MAR,18,Whiteside County,6,28,1373676.26,1254523.06,119153.2,414070,294889.36,119180.64,35754.6,29795.51,5959.09
MAR,18,Will County,21,95,4642570.64,4288730.81,353839.83,1402933,1049089.24,353843.76,106153.91,88461.58,17692.33
MAR,18,Williamson,1,5,231520.64,208780.39,22740.25,72970,50229.7,22740.3,6822.13,5685.11,1137.02
MAR,18,Williamson County,18,77,1888270.63,1744288.16,143982.47,575594,431579.16,144014.84,43205.06,36004.23,7200.83
MAR,18,Williamsville,2,8,800170.81,748967.96,51202.85,227976,176774.72,51201.28,15360.45,12800.38,2560.07
MAR,18,Willisville,3,13,191674.62,175668.13,16006.49,69338,53331.24,16006.76,4802.14,4001.78,800.36
MAR,18,Willow Springs,6,29,1091127.88,1010250.87,80877.01,316082,235204.74,80877.26,24263.49,20219.57,4043.92
MAR,18,Willowbrook,4,20,1241554.36,1137265.96,104288.4,402145,297856.79,104288.21,31286.59,26072.16,5214.43
MAR,18,Wilmington (Will),10,47,2272170.7,2070119.94,202050.76,661459,459534.4,201924.6,60577.78,50481.52,10096.26
MAR,18,Wilsonville,2,7,110083.47,101712,8371.47,38728,30355.97,8372.03,2511.66,2093.05,418.61
MAR,18,Winchester,3,13,526122.77,483440.17,42682.6,171209,128526.32,42682.68,12804.9,10670.74,2134.16
MAR,18,Windsor (Mercer),1,2,47470.13,44019.56,3450.57,12384,8933.67,3450.33,1035.11,862.6,172.51
MAR,18,Windsor (Shelby),4,17,402614.55,367939.92,34674.63,135463,100788.37,34674.63,10402.54,8668.78,1733.76
MAR,18,Winnebago County,12,58,6554730.4,6004245.5,550484.9,2020674,1470124.87,550549.13,165165.08,137637.6,27527.48
MAR,18,Winslow,1,3,138179.99,127434.68,10745.31,41239,30493.69,10745.31,3223.62,2686.35,537.27
MAR,18,Winthrop Harbor,8,36,3471620.61,3220358.06,251262.55,1076547,825251.08,251295.92,75389.11,62824.27,12564.84
MAR,18,Witt,1,4,177674.1,161337.94,16336.16,56003,39666.84,16336.16,4900.92,4084.11,816.81
MAR,18,Wood Dale,10,46,3166246.72,2908533.47,257713.25,973111,715401.43,257709.57,77313.4,64427.84,12885.56
MAR,18,Wood River,14,60,3718910.45,3409800.02,309110.43,1034066,724955.89,309110.11,92733.56,77278,15455.56
MAR,18,Woodford County,2,7,223193.01,210177.66,13015.35,66673,53657.42,13015.58,3904.72,3253.94,650.78
MAR,18,Woodhull,3,13,1130436.55,1033561.14,96875.41,315158,218370.03,96787.97,29036.54,24197.12,4839.42
MAR,18,Woodridge,7,32,1933800.19,1757937.58,175862.61,624424,448561.61,175862.39,52759.02,43965.86,8793.16
MAR,18,Woodson,1,5,214507.42,199059.32,15448.1,68288,52701.8,15586.2,4675.89,3896.57,779.32
MAR,18,Woodstock,21,99,5639552.12,5177155.52,462396.6,1852498,1390101.56,462396.44,138719.86,115599.9,23119.96
MAR,18,Worden,2,6,223425.79,210638.72,12787.07,54118,41330.98,12787.02,3836.19,3196.82,639.37
MAR,18,Worth,12,58,5510600.7,5085057.5,425543.2,1655589,1230045.99,425543.01,127663.52,106386.29,21277.23
MAR,18,Wyanet,2,8,238213.16,220966.33,17246.83,69557,52310.17,17246.83,5174.21,4311.84,862.37
MAR,18,Wyoming,3,11,400650.52,366696.31,33954.21,115114,81159.64,33954.36,10186.42,8488.68,1697.74
MAR,18,Xenia,1,3,20119.75,18647.15,1472.6,7066,5593.4,1472.6,441.78,368.15,73.63
MAR,18,Yates City,2,7,235008.54,215557.93,19450.61,77986,58535.36,19450.64,5835.26,4862.72,972.54
MAR,18,Yorkville,14,68,3206488.2,2948829.68,257658.52,972981,715323.57,257657.43,77297.81,64414.85,12882.96
MAR,18,Zeigler,2,10,489021.08,444296.01,44725.07,139581,94855.52,44725.48,13417.72,11181.43,2236.29
MAR,18,Zion,7,35,4777360.18,4374105.02,403255.16,1569406,1166150.94,403255.06,120976.9,100814.08,20162.82
