Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
FEB,20,Urbana,21,103,7741478.91,7097808.76,643670.15,2653204,2009514.52,643689.48,212417.28,180232.89,32184.39
FEB,20,Ursa,2,6,111092.61,102322.6,8770.01,37706,28932.87,8773.13,2895.19,2456.52,438.67
FEB,20,Valmeyer,1,4,42284.8,38332.9,3951.9,17164,13212.1,3951.9,1304.11,1106.51,197.6
FEB,20,Vandalia,17,88,4835776.74,4462308.22,373468.52,1515872,1142508.99,373363.01,123209.84,104541.69,18668.15
FEB,20,Venedy,1,5,50907.32,45749.24,5158.08,15680,10522.13,5157.87,1702.07,1444.18,257.89
FEB,20,Venice,2,11,203199.53,182526.9,20672.63,71282,50609.32,20672.68,6822.03,5788.39,1033.64
FEB,20,Vermilion County,17,86,5009874.13,4609634.83,400239.3,1613944,1213704.44,400239.56,132079.06,112067.1,20011.96
FEB,20,Vermont,1,4,92750.78,83572.14,9178.64,27957,18778.64,9178.36,3028.88,2569.96,458.92
FEB,20,Victoria,1,5,125836.18,115389.8,10446.38,37587,27140.05,10446.95,3447.51,2925.16,522.35
FEB,20,Vienna,4,21,620672.1,571742.59,48929.51,180474,131544.48,48929.52,16146.91,13700.4,2446.51
FEB,20,Villa Grove,4,18,427871.76,390037.69,37834.07,162360,124526.13,37833.87,12485.18,10593.49,1891.69
FEB,20,Villa Park,18,92,8212184.58,7485518.48,726666.1,2622801,1896130.01,726670.99,239801.47,203467.87,36333.6
FEB,20,Viola,1,3,65398.69,60267.69,5131,19881,14750.07,5130.93,1693.19,1436.65,256.54
FEB,20,Virden,5,22,865191.98,804635.64,60556.34,265777,205220.56,60556.44,19983.69,16955.86,3027.83
FEB,20,Virgil,1,3,75881.41,69880.82,6000.59,43708,37707.54,6000.46,1980.16,1680.14,300.02
FEB,20,Virginia,6,24,734904.43,656843.41,78061.02,215573,137567.35,78005.65,25741.78,21841.5,3900.28
FEB,20,Wadsworth,11,65,7414594.44,6777401.81,637192.63,2481079,1844001.46,637077.54,210235.55,178381.68,31853.87
FEB,20,Walnut,4,15,410286.36,376383.71,33902.65,117705,83802.37,33902.63,11187.85,9492.72,1695.13
FEB,20,Walnut Hill,2,10,240949.6,220314.27,20635.33,71779,51143.5,20635.5,6809.61,5777.85,1031.76
FEB,20,Waltonville,1,5,228347.62,211434.01,16913.61,67862,50948.39,16913.61,5581.48,4735.81,845.67
FEB,20,Wamac,6,31,1531335.55,1413394.03,117941.52,435943,317862.54,118080.46,38966.57,33062.54,5904.03
FEB,20,Wapella,2,11,403870.23,363354.77,40515.46,138750,98233.84,40516.16,13370.36,11344.55,2025.81
FEB,20,Warren,4,19,397145.61,363858.54,33287.07,129341,96054.86,33286.14,10984.38,9320.09,1664.29
FEB,20,Warrensburg,1,5,229419.45,210259.68,19159.77,78766,59605.66,19160.34,6322.94,5364.92,958.02
FEB,20,Warsaw,2,6,70526.56,63454.66,7071.9,18961,11889.1,7071.9,2333.77,1980.17,353.6
FEB,20,Washburn,2,9,121008.38,107120.78,13887.6,40717,26829.4,13887.6,4582.93,3888.55,694.38
FEB,20,Washington,8,38,1502112.03,1385470.49,116641.54,461890,345250.66,116639.34,38491.02,32659.07,5831.95
FEB,20,Washington County,2,9,176446.57,162765.28,13681.29,56870,43189.04,13680.96,4514.73,3830.68,684.05
FEB,20,Washington Park,4,20,743877.05,686778.38,57098.67,260066,202938.25,57127.75,18852.03,15995.65,2856.38
FEB,20,Wataga,1,6,213832.93,193150.83,20682.1,74503,53820.96,20682.04,6825.14,5791.03,1034.11
FEB,20,Waterloo,14,67,3234440.5,2982185.91,252254.59,1054066,801811.57,252254.43,83244,70631.26,12612.74
FEB,20,Waterman,2,9,113057.81,101946.24,11111.57,40730,29619.06,11110.94,3666.6,3111.05,555.55
FEB,20,Watseka,12,61,2052332.87,1874820.61,177512.26,701451,523974.56,177476.44,58567.1,49693.3,8873.8
FEB,20,Wauconda,18,90,4923160.16,4524424.58,398735.58,1540350,1141719.58,398630.42,131548.03,111616.49,19931.54
FEB,20,Waukegan,54,264,22024209.92,20057412.58,1966797.34,7877160,5910128.74,1967031.26,649120.49,550768.9,98351.59
FEB,20,Waverly,5,25,775054.81,713458.86,61595.95,253715,192119.17,61595.83,20326.61,17246.83,3079.78
FEB,20,Wayne County,4,21,585087.23,525377.08,59710.15,183146,123436.06,59709.94,19704.21,16718.73,2985.48
FEB,20,Waynesville,1,3,74144.09,69533.48,4610.61,21803,17192.39,4610.61,1521.49,1290.96,230.53
FEB,20,Wenona,5,24,786010.06,732345.55,53664.51,250624,196877.94,53746.06,17736.12,15048.84,2687.28
FEB,20,West Brooklyn,2,9,245310.91,218429.22,26881.69,92477,65595.63,26881.37,8870.88,7526.81,1344.07
FEB,20,West City,4,22,1727831.31,1611149.02,116682.29,500555,383872.61,116682.39,38505.26,32671.13,5834.13
FEB,20,West Dundee,9,39,961981.78,881227.74,80754.04,334754,254000.13,80753.87,26648.69,22611.03,4037.66
FEB,20,West Frankfort,13,67,2895413.59,2658528.6,236884.99,824339,587453.43,236885.57,78172.11,66327.86,11844.25
FEB,20,West Peoria,14,63,3261626.03,2992459.97,269166.06,1113277,844119.94,269157.06,88821.96,75364.09,13457.87
FEB,20,Westchester,5,28,3022473.67,2799423.56,223050.11,1068007,844956.89,223050.11,73606.65,62454.14,11152.51
FEB,20,Westmont,16,90,8630744.41,7955354,675390.41,2724526,2049136.25,675389.75,222878.74,189109.25,33769.49
FEB,20,Westville,5,28,1777129.02,1631725.43,145403.59,552130,406726.3,145403.7,47983.25,40713.09,7270.16
FEB,20,Wheeling,18,88,5500647.32,5048168.97,452478.35,1805836,1353298.87,452537.13,149337.55,126710.64,22626.91
FEB,20,White County,1,5,136430.18,127389.85,9040.33,32791,23750.64,9040.36,2983.22,2531.22,452
FEB,20,White Hall,3,14,545958.39,500501.7,45456.69,170098,124641.75,45456.25,15000.61,12727.79,2272.82
FEB,20,Whiteside County,8,39,1691843.73,1561306.4,130537.33,541146,410609.5,130536.5,43076.9,36550.11,6526.79
FEB,20,Will County,21,104,4592130.04,4206151.27,385978.77,1501562,1115589.72,385972.28,127370.92,108072.28,19298.64
FEB,20,Williamsfield,1,4,95944,86290.72,9653.28,30021,20387.82,9633.18,3178.96,2697.3,481.66
FEB,20,Williamson,1,5,190050.94,172232.52,17818.42,62971,45152.58,17818.42,5880.07,4989.15,890.92
FEB,20,Williamson County,16,78,2215878.18,2037489.35,178388.83,695488,517099.43,178388.57,58868.29,49948.86,8919.43
FEB,20,Williamsville,2,9,615559.97,565439.62,50120.35,191322,141206.3,50115.7,16538.3,14032.49,2505.81
FEB,20,Willisville,3,15,402872.15,367661.27,35210.88,124600,89388.99,35211.01,11619.65,9859.1,1760.55
FEB,20,Willow Springs,13,62,2467548.21,2257436.78,210111.43,788697,578585.98,210111.02,69336.78,58831.19,10505.59
FEB,20,Willowbrook,3,15,925612.39,857629.87,67982.52,288169,220185.93,67983.07,22434.43,19035.27,3399.16
FEB,20,Wilmington (Will),14,69,2684889.85,2484439.48,200450.37,852423,651657.39,200765.61,66252.61,56214.34,10038.27
FEB,20,Wilsonville,2,7,111686.09,102001.1,9684.99,32566,22881.21,9684.79,3196,2711.76,484.24
FEB,20,Winchester,4,19,704039.16,643506.27,60532.89,240934,180401.05,60532.95,19975.81,16949.16,3026.65
FEB,20,Windsor (Mercer),1,2,40091.55,38907.15,1184.4,12045,10860.6,1184.4,390.86,331.63,59.23
FEB,20,Windsor (Shelby),4,17,317980.32,285603.49,32376.83,106247,73870.09,32376.91,10684.39,9065.55,1618.84
FEB,20,Winnebago,2,10,259604.38,232460.68,27143.7,89940,62796.1,27143.9,8957.48,7600.29,1357.19
FEB,20,Winnebago County,18,98,6808024.5,6209238.63,598785.87,2260248,1661760.36,598487.64,197500.77,167576.42,29924.35
FEB,20,Winslow,1,4,172109.09,160720.07,11389.02,52990,41601.75,11388.25,3758.14,3188.72,569.42
FEB,20,Winthrop Harbor,9,43,3299459.96,3038561.41,260898.55,1015512,754613.23,260898.77,86096.6,73051.67,13044.93
FEB,20,Witt,1,5,129344.27,114959.33,14384.94,41918,27532.54,14385.46,4747.2,4027.92,719.28
FEB,20,Wood Dale,13,67,3284637.22,3021686.42,262950.8,1056916,793965.09,262950.91,86773.68,73626.14,13147.54
FEB,20,Wood River,13,63,3302293.61,3029613.57,272680.04,973994,701312.47,272681.53,89984.82,76350.77,13634.05
FEB,20,Woodford County,4,15,381477.6,348474.79,33002.81,131863,98859.65,33003.35,10891.08,9240.92,1650.16
FEB,20,Woodhull,4,19,967464.02,888842.6,78621.42,292158,213549.08,78608.92,25940.99,22010.54,3930.45
FEB,20,Woodridge,8,43,2910093.91,2659793.36,250300.55,954194,703892.83,250301.17,82599.33,70084.27,12515.06
FEB,20,Woodson,1,6,198013.78,179275.49,18738.29,68930,50191.54,18738.46,6183.72,5246.79,936.93
FEB,20,Woodstock,21,97,5268075.14,4824075.47,443999.67,1807892,1363893.9,443998.1,146519.25,124319.4,22199.85
FEB,20,Worden,3,12,259435.37,238628.72,20806.65,72168,51361.54,20806.46,6866.05,5825.73,1040.32
FEB,20,Worth,14,78,5001746.8,4591584.57,410162.23,1624445,1214314.8,410130.2,135343.01,114836.5,20506.51
FEB,20,Wyanet,2,9,186418.43,172296.67,14121.76,59063,44940.59,14122.41,4660.46,3954.33,706.13
FEB,20,Wyoming,4,15,382962.46,353254.17,29708.29,124198,94484.16,29713.84,9805.59,8319.9,1485.69
FEB,20,Xenia,2,10,343922.96,316216.03,27706.93,106730,79022.79,27707.21,9143.4,7758.04,1385.36
FEB,20,Yates City,2,9,151697.29,137002.17,14695.12,57608,42912.88,14695.12,4849.39,4114.63,734.76
FEB,20,Yorkville,14,70,2855891.76,2606797.99,249093.77,887224,638130.34,249093.66,82200.77,69746.13,12454.64
FEB,20,Zeigler,2,10,544532.01,503764.41,40767.6,139882,99114.33,40767.67,13453.37,11414.99,2038.38
FEB,20,Zion,8,44,5629782.27,5162467.37,467314.9,1862352,1395037.32,467314.68,154213.9,130848.16,23365.74
