Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
AUG,19,Vermilion County,16,75,4509820.07,4147734.08,362085.99,1465401,1103314.78,362086.22,119488.6,101384.24,18104.36
AUG,19,Vermont,1,4,56255.67,50730.43,5525.24,19617,14091.76,5525.24,1823.3,1547.04,276.26
AUG,19,Victoria,1,5,110549.82,98376.43,12173.39,38422,26213.39,12208.61,4028.87,3418.43,610.44
AUG,19,Vienna,5,25,628826,582333.66,46492.34,182642,136149.73,46492.27,15342.52,13017.89,2324.63
AUG,19,Villa Grove,4,18,447813.09,414057.56,33755.53,191256,157497.31,33758.69,11140.28,9452.36,1687.92
AUG,19,Villa Park,17,82,8018758.52,7347341.73,671416.79,2478696,1807278.79,671417.21,221567.77,187996.9,33570.87
AUG,19,Virden,5,22,827717.34,762607.03,65110.31,244302,179069.62,65232.38,21526.79,18265.16,3261.63
AUG,19,Virgil,1,3,92698.41,85855.71,6842.7,27512,20669.21,6842.79,2258.11,1915.97,342.14
AUG,19,Virginia,6,24,738452.94,673709.56,64743.38,257364,192620.74,64743.26,21365.22,18128.06,3237.16
AUG,19,Wadsworth,11,55,8026154.75,7371244.97,654909.78,2635448,1980584.46,654863.54,216104.95,183361.78,32743.17
AUG,19,Walnut,4,15,394392.6,366511.3,27881.3,123761,95879.47,27881.53,9200.8,7806.74,1394.06
AUG,19,Walnut Hill,2,10,341527.35,307674.8,33852.55,106897,73043.95,33853.05,11171.49,9478.84,1692.65
AUG,19,Waltonville,1,5,207696.44,190696.7,16999.74,68573,51573.26,16999.74,5609.91,4759.93,849.98
AUG,19,Wamac,6,30,1468299.58,1364604.91,103694.67,406338,302644.19,103693.81,34218.82,29034.15,5184.67
AUG,19,Wapella,2,10,376497.01,350856.47,25640.54,132657,107016.36,25640.64,8461.44,7179.41,1282.03
AUG,19,Warren,4,19,420408.42,375549.06,44859.36,140253,95369.73,44883.27,14811.43,12567.28,2244.15
AUG,19,Warrensburg,1,5,186261.18,173006.42,13254.76,66379,53124.28,13254.72,4374.1,3711.35,662.75
AUG,19,Warsaw,2,6,86253.31,77655.1,8598.21,25602,17003.79,8598.21,2837.32,2407.42,429.9
AUG,19,Washburn,2,9,74556.32,66140.69,8415.63,22887,14471.22,8415.78,2777.27,2356.47,420.8
AUG,19,Washington,8,37,1314521.32,1214127.32,100394,430975,330582.38,100392.62,33129.65,28109.99,5019.66
AUG,19,Washington County,3,13,245772.41,221454.23,24318.18,88823,64504.56,24318.44,8025.13,6809.21,1215.92
AUG,19,Washington Park,4,19,739772.89,687472.87,52300.02,248964,196663.98,52300.02,17259.09,14644.08,2615.01
AUG,19,Wataga,1,5,275963.53,250370.9,25592.63,83244,57651.37,25592.63,8445.6,7165.96,1279.64
AUG,19,Waterloo,14,61,2964768.62,2714483.19,250285.43,927667,677380.01,250286.99,82594.74,70080.36,12514.38
AUG,19,Waterman,2,9,135912.87,121754.42,14158.45,48716,34557.06,14158.94,4672.49,3964.54,707.95
AUG,19,Watseka,9,42,2045364.24,1867324.39,178039.85,680680,502638.27,178041.73,58753.86,49851.75,8902.11
AUG,19,Wauconda,17,83,4802777.91,4411347.64,391430.27,1457787,1066764.9,391022.1,129037.66,109486.52,19551.14
AUG,19,Waukegan,54,264,23280482.79,21277325.32,2003157.47,8167453,6164342.88,2003110.12,661026.62,560871.09,100155.53
AUG,19,Waverly,4,19,545513.68,501600.23,43913.45,192069,148075.35,43993.65,14517.88,12318.21,2199.67
AUG,19,Wayne County,4,20,591433.32,548856.9,42576.42,177570,134993.48,42576.52,14050.13,11921.33,2128.8
AUG,19,Waynesville,1,3,77239.74,71162.93,6076.81,22109,16032.03,6076.97,2005.43,1701.57,303.86
AUG,19,Wenona,5,24,711629.95,657578.65,54051.3,239380,185348.21,54031.79,17830.46,15128.87,2701.59
AUG,19,West Brooklyn,2,8,219479.55,207030.38,12449.17,77721,65271.71,12449.29,4108.22,3485.76,622.46
AUG,19,West City,4,20,1657926.12,1521278.49,136647.63,498833,362184.3,136648.7,45094.12,38261.68,6832.44
AUG,19,West Dundee,7,31,796547.02,730384.47,66162.55,293713,227550.19,66162.81,21833.78,18525.63,3308.15
AUG,19,West Frankfort,10,48,2473136.14,2291649.72,181486.42,722768,541282.01,181485.99,59890.35,50816.06,9074.29
AUG,19,West Peoria,14,60,2704438.03,2485290.2,219147.83,930479,711338.23,219140.77,72316.38,61359.34,10957.04
AUG,19,Westchester,5,25,3044142.47,2762860.68,281281.79,1066045,784783.27,281261.73,92816.43,78753.33,14063.1
AUG,19,Westmont,16,80,7761688.29,7136056.16,625632.13,2355272,1729285.48,625986.52,206575.75,175276.42,31299.33
AUG,19,Westville,6,30,1785240.79,1627049.86,158190.93,542069,383877.96,158191.04,52203.16,44293.6,7909.56
AUG,19,Wheeling,18,83,5710759.78,5231406.84,479352.94,1841192,1361838.83,479353.17,158186.68,134219.03,23967.65
AUG,19,White County,1,5,117933.12,106720.11,11213.01,32331,21117.99,11213.01,3700.3,3139.65,560.65
AUG,19,White Hall,3,14,443914.82,402083.86,41830.96,151665,109834.02,41830.98,13804.25,11712.7,2091.55
AUG,19,Whiteside County,9,41,1698779.01,1563402.86,135376.15,521372,385929.98,135442.02,44695.83,37923.74,6772.09
AUG,19,Will County,21,99,4622972.26,4225629.19,397343.07,1467867,1070519.66,397347.34,131124.54,111257.21,19867.33
AUG,19,Williamsfield,1,4,77814.66,70070.05,7744.61,28268,20522.84,7745.16,2555.92,2168.66,387.26
AUG,19,Williamson,1,5,214115.69,198821.7,15293.99,69742,54447.91,15294.09,5047.06,4282.35,764.71
AUG,19,Williamson County,16,78,2263413.05,2062698.66,200714.39,725076,524361.17,200714.83,66235.79,56200.06,10035.73
AUG,19,Williamsville,2,8,729498.32,662522.88,66975.44,228987,161997.43,66989.57,22106.57,18757.08,3349.49
AUG,19,Willisville,3,13,410217.28,378261.08,31956.2,121828,89831.35,31996.65,10558.85,8959.03,1599.82
AUG,19,Willow Springs,12,55,2149318.46,1968882.41,180436.05,698368,517930.22,180437.78,59544.56,50522.65,9021.91
AUG,19,Willowbrook,4,20,1055816.02,971355.84,84460.18,352501,268040.75,84460.25,27871.95,23648.94,4223.01
AUG,19,Wilmington (Will),13,62,2448880.27,2241422.97,207457.3,777565,569509.74,208055.26,68658.1,58255.38,10402.72
AUG,19,Wilsonville,2,7,124101.14,115314.06,8787.08,36492,27704.84,8787.16,2899.76,2460.41,439.35
AUG,19,Winchester,4,18,509646.48,465434.09,44212.39,173846,129633.61,44212.39,14590.11,12379.49,2210.62
AUG,19,Windsor (Mercer),1,2,45393.69,41152.17,4241.52,15428,11186.44,4241.56,1399.71,1187.63,212.08
AUG,19,Windsor (Shelby),2,9,283204.26,261170.88,22033.38,102340,80306.88,22033.12,7270.9,6169.25,1101.65
AUG,19,Winnebago,1,5,27901.59,25603.47,2298.12,10624,8325.78,2298.22,758.43,643.52,114.91
AUG,19,Winnebago County,16,78,6886892.52,6306210.71,580681.81,2251020,1670545.53,580474.47,191556.64,162532.89,29023.75
AUG,19,Winslow,1,4,215364.32,201734.52,13629.8,60301,46670.82,13630.18,4497.99,3816.47,681.52
AUG,19,Winthrop Harbor,10,45,3240197.01,2946885.97,293311.04,1059941,766628.71,293312.29,96792.8,82127.23,14665.57
AUG,19,Wood Dale,11,52,2858654.75,2622644.44,236010.31,939385,703373.29,236011.71,77883.93,66083.34,11800.59
AUG,19,Wood River,14,67,3141486.96,2883138.07,258348.89,933149,674804.65,258344.35,85253.55,72336.33,12917.22
AUG,19,Woodford County,3,11,215224.43,198249.67,16974.76,75356,58381.48,16974.52,5601.61,4752.88,848.73
AUG,19,Woodhull,4,18,1080547.74,985515.75,95031.99,329996,234992.18,95003.82,31351.36,26601.17,4750.19
AUG,19,Woodridge,7,34,2017970.85,1829028.39,188942.46,669218,480275.09,188942.91,62351.02,52903.91,9447.11
AUG,19,Woodson,1,5,227033.41,211373.97,15659.44,73714,58054.56,15659.44,5167.63,4384.66,782.97
AUG,19,Woodstock,20,95,5513846.8,4996592.56,517254.24,1860096,1342842,517254,170693.67,144830.98,25862.69
AUG,19,Worden,1,3,148743.26,136389.41,12353.85,43931,31576.91,12354.09,4076.88,3459.17,617.71
AUG,19,Worth,13,65,4802792.69,4428033.32,374759.37,1512047,1137050.94,374996.06,123748.84,104999.02,18749.82
AUG,19,Wyanet,2,9,199966.12,181324.94,18641.18,58012,39370.82,18641.18,6151.54,5219.49,932.05
AUG,19,Wyoming,4,14,462869.6,418500.89,44368.71,145483,101114.19,44368.81,14641.63,12423.2,2218.43
AUG,19,Xenia,2,10,288710.22,261976.38,26733.84,100200,73465.91,26734.09,8822.21,7485.51,1336.7
AUG,19,Yates City,2,9,235816.83,219733.57,16083.26,83324,67240.89,16083.11,5307.43,4503.28,804.15
AUG,19,Yorkville,13,62,2606419.18,2398816.31,207602.87,851357,643753.84,207603.16,68509.03,58128.89,10380.14
AUG,19,Zeigler,2,10,587515.94,543782.35,43733.59,156034,112300.08,43733.92,14432.14,12245.45,2186.69
AUG,19,Zion,8,40,4687928.47,4287532.46,400396.01,1597871,1197474.82,400396.18,132130.78,112110.96,20019.82
