Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
AUG,20,Vandalia,16,83,4648680.27,4263011.55,385668.72,1359083,973247.42,385835.58,131184.22,111892.41,19291.81
AUG,20,Venedy,1,5,108449.75,98398.55,10051.2,38225,28173.8,10051.2,3417.39,2914.83,502.56
AUG,20,Venice,2,11,252033.26,231726.29,20306.97,88366,68059.21,20306.79,6904.29,5888.95,1015.34
AUG,20,Vermilion County,16,84,5211440.53,4740593.47,470847.06,1708855,1238006.1,470848.9,160088.79,136546.31,23542.48
AUG,20,Vermont,1,4,92695.43,86111.77,6583.66,29140,22556.34,6583.66,2238.46,1909.27,329.19
AUG,20,Victoria,1,5,193419.25,180357.93,13061.32,65818,52737.55,13080.45,4447.24,3793.24,654
AUG,20,Vienna,4,21,660713.24,602154.53,58558.71,185346,126787.34,58558.66,19910.06,16982.12,2927.94
AUG,20,Villa Grove,3,13,384319.33,352687.89,31631.44,129305,97673.56,31631.44,10754.77,9173.18,1581.59
AUG,20,Villa Park,19,106,8905136.8,8163961.25,741175.55,2840335,2099140.67,741194.33,252006.22,214946.48,37059.74
AUG,20,Viola,1,3,85168.46,76870.7,8297.76,27354,19056.24,8297.76,2821.3,2406.4,414.9
AUG,20,Virden,5,22,749634.33,680911.2,68723.13,226762,158038.83,68723.17,23365.93,19929.76,3436.17
AUG,20,Virgil,1,3,144111.44,135919.33,8192.11,75291,67038.95,8252.05,2805.69,2393.09,412.6
AUG,20,Virginia,5,21,918261.95,842284.84,75977.11,277146,201168.93,75977.07,25832.24,22033.37,3798.87
AUG,20,Wadsworth,10,63,9176685.11,8443677.75,733007.36,3092428,2359373.79,733054.21,249238.64,212585.88,36652.76
AUG,20,Walnut,3,12,384345.15,352687.79,31657.36,125462,93804.49,31657.51,10763.6,9180.71,1582.89
AUG,20,Walnut Hill,2,10,287233.75,263170.46,24063.29,88879,64815.92,24063.08,8181.47,6978.31,1203.16
AUG,20,Waltonville,1,6,201063.3,184193.61,16869.69,66707,49837.31,16869.69,5735.71,4892.22,843.49
AUG,20,Wamac,6,31,1955635.11,1793392.17,162242.94,530648,368275.48,162372.52,55206.61,47088,8118.61
AUG,20,Wapella,2,11,503765.85,457922.68,45843.17,169570,123726.83,45843.17,15586.67,13294.51,2292.16
AUG,20,Warren,4,19,453958.02,409244.2,44713.82,141975,97260.99,44714.01,15202.85,12967.14,2235.71
AUG,20,Warrensburg,1,5,240611.33,225022.98,15588.35,74485,58896.65,15588.35,5300.04,4520.62,779.42
AUG,20,Warsaw,2,6,107061.82,97130.14,9931.68,27564,17732.11,9831.89,3342.89,2851.3,491.59
AUG,20,Washburn,3,11,107176.63,98014.26,9162.37,33698,24535.29,9162.71,3115.31,2657.18,458.13
AUG,20,Washington,9,38,1486695.7,1373746.9,112948.8,475066,362116.58,112949.42,38402.98,32755.49,5647.49
AUG,20,Washington County,2,9,164204.27,149612.62,14591.65,50339,35747.35,14591.65,4961.12,4231.55,729.57
AUG,20,Washington Park,4,20,803036.82,734763.57,68273.25,285466,217193.4,68272.6,23212.82,19799.17,3413.65
AUG,20,Wataga,1,6,217960.92,199138.67,18822.25,73922,55100,18822,6399.49,5458.39,941.1
AUG,20,Waterloo,15,75,3211866.84,2949412.92,262453.92,958096,695642.1,262453.9,89234.71,76111.97,13122.74
AUG,20,Waterman,2,9,95488.3,83388.59,12099.71,33815,21721.47,12093.53,4111.82,3507.14,604.68
AUG,20,Watseka,13,67,2453543.4,2280325.6,173217.8,829068,655949.85,173118.15,58860.17,50204.25,8655.92
AUG,20,Wauconda,18,97,5979826.59,5479520.55,500306.04,1790132,1289657.07,500474.93,170161.82,145138.02,25023.8
AUG,20,Waukegan,58,304,26271616.87,24137695.71,2133921.16,9100599,6966561.09,2134037.91,725573.53,618871.59,106701.94
AUG,20,Waverly,5,26,764957.73,704019.26,60938.47,244202,183263.45,60938.55,20719.13,17672.19,3046.94
AUG,20,Wayne County,4,22,874905.98,810533.84,64372.14,249143,185201.43,63941.57,21740.12,18543.05,3197.07
AUG,20,Waynesville,1,4,78617.57,71729.88,6887.69,24288,17400.31,6887.69,2341.79,1997.41,344.38
AUG,20,Wenona,5,25,660845.66,612381.09,48464.57,234021,185557.45,48463.55,16477.71,14054.51,2423.2
AUG,20,West Brooklyn,2,9,248645.35,228481.8,20163.55,95928,75764.45,20163.55,6855.58,5847.4,1008.18
AUG,20,West City,6,33,2152633.85,1952118.06,200515.79,612292,411776.26,200515.74,68175.34,58149.55,10025.79
AUG,20,West Dundee,8,35,818456.14,735849.66,82606.48,288240,205633.02,82606.98,28086.54,23956.18,4130.36
AUG,20,West Frankfort,13,69,4339454.25,3981382.26,358071.99,1207776,849621.3,358154.7,121772.66,103864.92,17907.74
AUG,20,West Peoria,12,56,3532850.71,3208519.17,324331.54,1207683,883451.04,324231.96,110238.88,94027.29,16211.59
AUG,20,Westchester,5,28,3924464.2,3599824.04,324640.16,1392150,1067509.84,324640.16,110377.61,94145.61,16232
AUG,20,Westmont,18,103,9733481.93,8941331.86,792150.07,3053257,2261119.61,792137.39,269326.86,229719.99,39606.87
AUG,20,Westville,5,29,2175064.7,2014139.17,160925.53,684612,523686.56,160925.44,54714.6,46668.33,8046.27
AUG,20,Wheeling,17,87,6652750.66,6148804.1,503946.56,2143434,1639739.43,503694.57,171256.31,146071.55,25184.76
AUG,20,White County,1,5,119193.09,105987.7,13205.39,30533,17327.7,13205.3,4489.8,3829.54,660.26
AUG,20,White Hall,3,14,576916.6,539274.64,37641.96,169693,132051.04,37641.96,12798.31,10916.21,1882.1
AUG,20,Whiteside County,11,55,1935483.96,1758989.89,176494.07,585324,408829.46,176494.54,60008.28,51183.54,8824.74
AUG,20,Will County,22,111,5019488.41,4606356.79,413131.62,1634648,1221504.72,413143.28,140469.17,119811.95,20657.22
AUG,20,Williamsfield,1,4,91217.23,83698.04,7519.19,32702,25108.74,7593.26,2581.74,2202.07,379.67
AUG,20,Williamson,1,6,184387.79,165761.68,18626.11,62746,44119.89,18626.11,6332.79,5401.49,931.3
AUG,20,Williamson County,16,82,2480352.66,2270362.66,209990,781123,571133.6,209989.4,71396.57,60897.06,10499.51
AUG,20,Williamsville,2,9,714504.28,649024.64,65479.64,216132,150877.32,65254.68,22186.66,18923.92,3262.74
AUG,20,Willisville,3,15,529512.49,488366.35,41146.14,165147,124000.41,41146.59,13989.78,11932.45,2057.33
AUG,20,Willow Springs,13,65,3059062.92,2807268.72,251794.2,987562,735768.28,251793.72,85609.91,73020.22,12589.69
AUG,20,Willowbrook,3,16,1028363.35,951351.12,77012.23,329448,252435.86,77012.14,26184.15,22333.54,3850.61
AUG,20,Wilmington (Will),14,71,2643365.36,2418661.37,224703.99,828209,603508.59,224700.41,76398.43,65163.4,11235.03
AUG,20,Wilsonville,2,9,278776.31,253858.14,24918.17,68350,43431.82,24918.18,8472.23,7226.31,1245.92
AUG,20,Winchester,4,19,813592.23,748384.85,65207.38,261992,196784.76,65207.24,22170.51,18910.15,3260.36
AUG,20,Windsor (Mercer),1,2,33058.95,30974.79,2084.16,9555,7470.72,2084.28,708.64,604.43,104.21
AUG,20,Windsor (Shelby),3,14,470346.14,425513.67,44832.47,154786,109952.98,44833.02,15243.29,13001.63,2241.66
AUG,20,Winnebago,2,10,331716.06,305728.82,25987.24,117327,91339.76,25987.24,8835.61,7536.25,1299.36
AUG,20,Winnebago County,19,107,8292255.78,7616153.92,676101.86,2714657,2038621.3,676035.7,229852.16,196050.38,33801.78
AUG,20,Winslow,1,4,236900.73,218606,18294.73,66176,47881.27,18294.73,6220.16,5305.43,914.73
AUG,20,Winthrop Harbor,9,49,3682117.3,3369407.17,312710.13,1102867,790156.45,312710.55,106321.76,90686.22,15635.54
AUG,20,Witt,1,5,69674.8,67468.39,2206.41,19917,17710.59,2206.41,750.21,639.88,110.33
AUG,20,Wood Dale,14,74,3038773.71,2791268.24,247505.47,998807,751302.36,247504.64,84151.85,71776.58,12375.27
AUG,20,Wood River,13,62,3324596.16,3054930.5,269665.66,947548,677925.22,269622.78,91671.86,78190.69,13481.17
AUG,20,Woodford County,3,13,661134.44,613965.91,47168.53,210323,163154.52,47168.48,16037.4,13678.95,2358.45
AUG,20,Woodhull,2,10,857525.25,784415.21,73110.04,251270,178154.09,73115.91,24859.37,21203.58,3655.79
AUG,20,Woodridge,7,39,2526151.54,2310764.22,215387.32,862905,647518.5,215386.5,73231.62,62462.28,10769.34
AUG,20,Woodson,1,6,138622.39,130696.79,7925.6,52913,44987.4,7925.6,2694.71,2298.43,396.28
AUG,20,Woodstock,21,99,6317471.71,5756588.33,560883.38,2037269,1476350.27,560918.73,190712.91,162666.92,28045.99
AUG,20,Worden,2,9,111676.6,107799.88,3876.72,34398,30520.95,3877.05,1318.19,1124.34,193.85
AUG,20,Worth,15,86,5739656.35,5231558.33,508098.02,1818674,1310576.01,508097.99,172753.49,147348.57,25404.92
AUG,20,Wyanet,2,10,331822.2,303872.28,27949.92,103999,76049.27,27949.73,9502.98,8105.48,1397.5
AUG,20,Wyoming,3,12,435602.98,400102.29,35500.69,129757,94256.38,35500.62,12070.31,10295.26,1775.05
AUG,20,Xenia,2,11,393313.79,368269.45,25044.34,116171,91126.66,25044.34,8515.08,7262.86,1252.22
AUG,20,Yates City,1,5,127695.5,120987.38,6708.12,44440,37731.78,6708.22,2280.86,1945.44,335.42
AUG,20,Yorkville,17,86,3300618.7,3012629.47,287989.23,1094208,806218.69,287989.31,97916.59,83517.08,14399.51
AUG,20,Zeigler,2,10,578605.37,532712.88,45892.49,140669,94776.5,45892.5,15603.5,13308.87,2294.63
AUG,20,Zion,9,53,6190434.57,5699176.57,491258,2094839,1603581.31,491257.69,167027.7,142464.81,24562.89
