Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
MAR,20,Walnut,4,15,209338.27,190743.04,18595.23,60117,41522.37,18594.63,6136.27,5206.52,929.75
MAR,20,Walnut Hill,2,10,132539.01,121218.22,11320.79,40355,29034.38,11320.62,3735.76,3169.73,566.03
MAR,20,Waltonville,1,6,183150.42,172967.89,10182.53,50672,40489.47,10182.53,3360.23,2851.1,509.13
MAR,20,Wamac,6,31,880212.09,819068.41,61143.68,240882,179877.42,61004.58,20131.43,17081.23,3050.2
MAR,20,Wapella,2,11,223080.95,202423.31,20657.64,72029,51369.46,20659.54,6817.66,5784.69,1032.97
MAR,20,Warren,4,19,278830.12,255452.94,23377.18,86391,63013.99,23377.01,7714.38,6545.53,1168.85
MAR,20,Warrensburg,1,5,167930.04,158936.54,8993.5,52804,43810.57,8993.43,2967.83,2518.16,449.67
MAR,20,Warsaw,3,9,49204.04,45733.85,3470.19,12287,8816.86,3470.14,1145.13,971.62,173.51
MAR,20,Washburn,2,9,57393.89,54745.62,2648.27,20289,17640.23,2648.77,874.05,741.62,132.43
MAR,20,Washington,8,38,901406.7,817700.54,83706.16,270202,186496.41,83705.59,27622.89,23437.6,4185.29
MAR,20,Washington County,2,9,98286.67,88511.59,9775.08,32165,22389.92,9775.08,3225.78,2737.02,488.76
MAR,20,Washington Park,4,20,482032.66,441661.67,40370.99,160499,120125.56,40373.44,13323.18,11304.5,2018.68
MAR,20,Wataga,1,6,114131.2,102511.18,11620.02,40270,28649.67,11620.33,3834.66,3253.66,581
MAR,20,Waterloo,14,69,1924892.13,1793482.65,131409.48,626509,495100.28,131408.72,43364.91,36794.48,6570.43
MAR,20,Waterman,2,9,69599.16,60898.29,8700.87,25113,16412.13,8700.87,2871.28,2436.23,435.05
MAR,20,Watseka,12,62,1300215.3,1197126.75,103088.55,449432,346347.75,103084.25,34017.94,28863.69,5154.25
MAR,20,Wauconda,18,94,2429582.52,2214894.99,214687.53,791986,577299.33,214686.67,70846.5,60112.19,10734.31
MAR,20,Waukegan,54,264,12268310.96,11208870.19,1059440.77,4353716,3294314.93,1059401.07,349602.53,296632.5,52970.03
MAR,20,Waverly,5,25,444767.93,407343.17,37424.76,150496,113070.98,37425.02,12350.24,10478.99,1871.25
MAR,20,Wayne County,4,21,390728.17,359465.48,31262.69,118208,86939.96,31268.04,10318.34,8754.97,1563.37
MAR,20,Waynesville,1,4,43799.51,40222.53,3576.98,12035,8458.02,3576.98,1180.38,1001.54,178.84
MAR,20,Wenona,5,24,438166.42,397312.14,40854.28,142843,102071.21,40771.79,13454.63,11416.05,2038.58
MAR,20,West Brooklyn,2,9,151751.53,145976.69,5774.84,55795,50020.22,5774.78,1905.67,1616.93,288.74
MAR,20,West City,4,23,1049249.9,957516.51,91733.39,305424,213690.72,91733.28,30272,25685.33,4586.67
MAR,20,West Dundee,9,40,519616.55,467177.54,52439.01,184781,132342.12,52438.88,17304.87,14682.92,2621.95
MAR,20,West Frankfort,13,68,2017653.88,1866243.47,151410.41,579387,427977.09,151409.91,49965.43,42394.91,7570.52
MAR,20,West Peoria,14,63,2001412.7,1848667.17,152745.53,707295,554548.31,152746.69,50406.38,42769.05,7637.33
MAR,20,Westchester,5,28,1782856.85,1631782.57,151074.28,613760,462668.32,151091.68,49860.23,42305.66,7554.57
MAR,20,Westmont,16,91,4782003.73,4399048.81,382954.92,1542360,1159405.68,382954.32,126374.87,107227.18,19147.69
MAR,20,Westville,5,29,990893.25,922210.53,68682.72,321816,253133.43,68682.57,22665.27,19231.13,3434.14
MAR,20,Wheeling,17,85,3205854.63,2943996.9,261857.73,1045762,783832.47,261929.53,86436.77,73340.27,13096.5
MAR,20,White County,1,5,78625.34,72361.25,6264.09,22472,16208.09,6263.91,2067.15,1753.95,313.2
MAR,20,White Hall,3,14,362302.61,332553.01,29749.6,102579,72829.46,29749.54,9817.47,8329.97,1487.5
MAR,20,Whiteside County,8,39,1055442.8,977946,77496.8,332662,255165.25,77496.75,25573.94,21699.1,3874.84
MAR,20,Will County,21,105,2870335.69,2629581.9,240753.79,941335,700580.66,240754.34,79448.96,67411.26,12037.7
MAR,20,Williamsfield,1,4,48713.29,43086.64,5626.65,16829,11202.35,5626.65,1856.83,1575.5,281.33
MAR,20,Williamson,1,6,99170.1,92538.87,6631.23,33298,26666.77,6631.23,2188.29,1856.73,331.56
MAR,20,Williamson County,16,79,1248907.94,1157604.32,91303.62,394509,303205.67,91303.33,30130.11,25564.93,4565.18
MAR,20,Williamsville,2,9,358184.12,321638.4,36545.72,111995,75449.38,36545.62,12060.05,10232.77,1827.28
MAR,20,Willisville,3,15,257605.99,236710.24,20895.75,80415,59519.28,20895.72,6895.65,5850.86,1044.79
MAR,20,Willow Springs,13,63,1506750.36,1385374.88,121375.48,463815,342440.55,121374.45,40053.46,33984.76,6068.7
MAR,20,Willowbrook,3,16,546753.13,492857.94,53895.19,164207,110312.26,53894.74,17785.28,15090.55,2694.73
MAR,20,Wilmington (Will),14,69,1464830.28,1342358.11,122472.17,471389,348926.94,122462.06,40412.38,34289.29,6123.09
MAR,20,Wilsonville,2,9,79657.32,71860.2,7797.12,28164,20366.88,7797.12,2572.97,2183.12,389.85
MAR,20,Winchester,4,19,515583.01,464165.26,51417.75,167964,116546.34,51417.66,16967.83,14396.95,2570.88
MAR,20,Windsor (Mercer),1,2,13864.7,12748.46,1116.24,4574,3457.76,1116.24,368.38,312.56,55.82
MAR,20,Windsor (Shelby),4,17,231691.03,213085.23,18605.8,76730,58124.63,18605.37,6139.78,5209.51,930.27
MAR,20,Winnebago,2,10,161500.73,145415.09,16085.64,56566,40480.56,16085.44,5308.13,4503.86,804.27
MAR,20,Winnebago County,18,102,4256084.85,3876289.22,379795.63,1439466,1059805.5,379660.5,125288.01,106304.97,18983.04
MAR,20,Winslow,1,4,64470.52,60065.46,4405.06,22193,17787.94,4405.06,1453.66,1233.41,220.25
MAR,20,Winthrop Harbor,9,47,1949539.05,1791028.11,158510.94,620277,461766.46,158510.54,52308.51,44382.98,7925.53
MAR,20,Witt,1,5,75737.39,72499.47,3237.92,24153,20915.35,3237.65,1068.39,906.51,161.88
MAR,20,Wood Dale,13,68,1726094.72,1574022.96,152071.76,557352,405280.6,152071.4,50183.38,42579.84,7603.54
MAR,20,Wood River,13,63,1971312.63,1819679.93,151632.7,584810,433165.38,151644.62,50042.56,42460.37,7582.19
MAR,20,Woodford County,4,15,239479.84,218338.33,21141.51,84342,63201.13,21140.87,6976.42,5919.39,1057.03
MAR,20,Woodhull,4,19,499380.76,468285.97,31094.79,152734,121639.59,31094.41,10261.22,8706.49,1554.73
MAR,20,Woodridge,8,44,1693657.81,1558275.65,135382.16,564197,428815.98,135381.02,44675.57,37906.56,6769.01
MAR,20,Woodson,1,6,74947.26,66602.79,8344.47,27913,19568.7,8344.3,2753.61,2336.4,417.21
MAR,20,Woodstock,21,97,3187120.37,2932465.82,254654.55,1096223,841516.58,254706.42,84052.95,71317.66,12735.29
MAR,20,Worden,3,12,120440.31,110131.13,10309.18,36100,25791.08,10308.92,3401.93,2886.48,515.45
MAR,20,Worth,14,80,2785363.12,2547478.8,237884.32,923200,685314.04,237885.96,78502.51,66608.19,11894.32
MAR,20,Wyanet,2,9,115002.16,105769.04,9233.12,36825,27592.53,9232.47,3046.75,2585.13,461.62
MAR,20,Wyoming,4,15,208678.28,190052.73,18625.55,64446,45826.25,18619.75,6144.53,5213.55,930.98
MAR,20,Xenia,2,11,217171.51,203279.16,13892.35,70781,56887.58,13893.42,4584.84,3890.16,694.68
MAR,20,Yates City,2,9,110781.71,99987.57,10794.14,34927,24132.86,10794.14,3562.09,3022.38,539.71
MAR,20,Yorkville,14,70,1708016.84,1564148.27,143868.57,531510,387641.75,143868.25,47476.59,40283.2,7193.39
MAR,20,Zeigler,2,10,228222.11,209998.05,18224.06,65206,46982.01,18223.99,6013.85,5102.66,911.19
MAR,20,Zion,8,47,3352633.56,3053179.97,299453.59,1100083,800629.42,299453.58,98819.71,83847.03,14972.68
,,,,,,,,,,,,,
,,"**Due to the COVID-19 crisis, video gaming operations were suspended effective March 16, 2020.",,,,,,,,,,,
