Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JAN,20,Venedy,1,5,88432.87,83085.89,5346.98,23932,18584.88,5347.12,1764.49,1497.14,267.35
JAN,20,Venice,2,9,235094.35,217505.9,17588.45,78174,60585.9,17588.1,5804.09,4924.68,879.41
JAN,20,Vermilion County,17,83,4643803.56,4303073.28,340730.28,1506285,1165561.12,340723.88,112438.76,95402.56,17036.2
JAN,20,Vermont,1,4,76901.54,72856.71,4044.83,24482,20436.89,4045.11,1334.88,1132.62,202.26
JAN,20,Victoria,1,5,96828.7,91078.46,5750.24,30329,24578.91,5750.09,1897.52,1610.02,287.5
JAN,20,Vienna,4,21,519606,476849.29,42756.71,146327,103570.28,42756.72,14109.67,11971.84,2137.83
JAN,20,Villa Grove,4,18,496175.99,450796.02,45379.97,171040,125659.88,45380.12,14975.4,12706.41,2268.99
JAN,20,Villa Park,18,90,8281025.57,7590329.74,690695.83,2576201,1885504.77,690696.23,227929.99,193395.13,34534.86
JAN,20,Viola,1,3,48719.34,44198.58,4520.76,16898,12377.29,4520.71,1491.79,1265.76,226.03
JAN,20,Virden,5,22,866246.65,799693.56,66553.09,267713,201159.76,66553.24,21962.63,18634.95,3327.68
JAN,20,Virgil,1,3,82300.9,72868.77,9432.13,44601,35168.74,9432.26,3112.62,2641.01,471.61
JAN,20,Virginia,6,24,737566.25,665391.41,72174.84,229058,156822.74,72235.26,23837.52,20225.78,3611.74
JAN,20,Wadsworth,11,63,6927798.74,6376808.94,550989.8,2331494,1780476.83,551017.17,181835.69,154284.84,27550.85
JAN,20,Walnut,4,15,394916.83,370221.05,24695.78,125723,101027.01,24695.99,8149.62,6914.82,1234.8
JAN,20,Walnut Hill,2,10,236582.54,216771.44,19811.1,72169,52357.9,19811.1,6537.68,5547.12,990.56
JAN,20,Waltonville,1,5,240823.91,225964.34,14859.57,65995,51135.43,14859.57,4903.66,4160.68,742.98
JAN,20,Wamac,6,31,1411398.62,1295677.76,115720.86,404269,288569.66,115699.34,38180.81,32395.85,5784.96
JAN,20,Wapella,2,10,406122.69,373778.94,32343.75,134848,102525.05,32322.95,10666.51,9050.37,1616.14
JAN,20,Warren,4,19,449578.84,413013.27,36565.57,146944,110377.63,36566.37,12067.01,10238.68,1828.33
JAN,20,Warrensburg,1,5,163483.22,153182.3,10300.92,59645,49344.18,10300.82,3399.3,2884.25,515.05
JAN,20,Warsaw,2,6,84837.3,76745.21,8092.09,20354,12261.91,8092.09,2670.46,2265.84,404.62
JAN,20,Washburn,2,9,118706.06,110180.34,8525.72,35131,26605.48,8525.52,2813.44,2387.16,426.28
JAN,20,Washington,8,37,1493477.29,1361582.13,131895.16,475740,343841.56,131898.44,43526.37,36931.47,6594.9
JAN,20,Washington County,2,9,201321.69,186141.33,15180.36,67339,52158.31,15180.69,5009.54,4250.52,759.02
JAN,20,Washington Park,4,19,677784.46,620042.56,57741.9,241300,183558.44,57741.56,19054.78,16167.68,2887.1
JAN,20,Wataga,1,5,240831.65,220109.58,20722.07,81487,60764.92,20722.08,6838.35,5802.23,1036.12
JAN,20,Waterloo,14,66,3050541.47,2796479.76,254061.71,940056,685993.59,254062.41,83840.68,71137.55,12703.13
JAN,20,Waterman,2,9,114538.39,102492.56,12045.83,44595,32548.54,12046.46,3975.26,3372.95,602.31
JAN,20,Watseka,12,61,1954696.06,1770313.53,184382.53,660880,476429.95,184450.05,60868.31,51645.85,9222.46
JAN,20,Wauconda,18,89,4707715.35,4308512.08,399203.27,1449934,1050669.38,399264.62,131757.45,111794.23,19963.22
JAN,20,Waukegan,54,267,21146106.12,19400730.89,1745375.23,7447444,5701986.81,1745457.19,576001.1,488728.23,87272.87
JAN,20,Waverly,5,25,706705.78,652419.16,54286.62,238666,184379.48,54286.52,17914.56,15200.24,2714.32
JAN,20,Wayne County,4,21,535445.05,499159.94,36285.11,159915,123630.56,36284.44,11973.71,10159.5,1814.21
JAN,20,Waynesville,1,3,42273.69,40651.43,1622.26,12911,11289.04,1621.96,535.23,454.13,81.1
JAN,20,Wenona,5,24,740193.33,671461.07,68732.26,254161,185365.02,68795.98,22702.81,19262.98,3439.83
JAN,20,West Brooklyn,2,10,251293.75,231339.39,19954.36,95296,75341.26,19954.74,6584.99,5587.27,997.72
JAN,20,West City,4,21,1530714.45,1408834.63,121879.82,440808,318921.29,121886.71,40222.72,34128.37,6094.35
JAN,20,West Dundee,9,39,922530.14,835226.13,87304.01,344334,257030.85,87303.15,28809.92,24444.78,4365.14
JAN,20,West Frankfort,12,56,2323235.06,2129121.31,194113.75,656098,462013.68,194084.32,64047.7,54343.51,9704.19
JAN,20,West Peoria,14,61,2624126.32,2415611.21,208515.11,907787,699215.24,208571.76,68828.78,58400.19,10428.59
JAN,20,Westchester,5,28,2999121.85,2746969.93,252151.92,1093144,840992.38,252151.62,83210.1,70602.52,12607.58
JAN,20,Westmont,15,84,7823184.56,7186652.61,636531.95,2433566,1797031.24,636534.76,210056.59,178229.85,31826.74
JAN,20,Westville,5,27,1667088.72,1532094.16,134994.56,512763,377768.1,134994.9,44548.26,37798.53,6749.73
JAN,20,Wheeling,18,85,5648940.96,5151615.59,497325.37,1843113,1345786.42,497326.58,164117.7,139251.39,24866.31
JAN,20,White County,1,5,106674.05,100411.64,6262.41,27409,21146.44,6262.56,2066.56,1753.44,313.12
JAN,20,White Hall,3,14,476520.91,439378.3,37142.61,150923,113781.05,37141.95,12256.94,10399.83,1857.11
JAN,20,Whiteside County,8,39,1390117.61,1273302.21,116815.4,438673,321857.06,116815.94,38549.08,32708.31,5840.77
JAN,20,Will County,21,102,4392116.73,4026773.2,365343.53,1426860,1061508.78,365351.22,120565.83,102298.29,18267.54
JAN,20,Williamsfield,1,4,76207.85,71459.05,4748.8,24544,19775.49,4768.51,1573.62,1335.2,238.42
JAN,20,Williamson,1,5,206724.48,193505.84,13218.64,67668,54449.36,13218.64,4362.17,3701.23,660.94
JAN,20,Williamson County,15,73,2106768.47,1917141.77,189626.7,672098,482469.14,189628.86,62577.54,53096.09,9481.45
JAN,20,Williamsville,2,9,741232.11,686560.44,54671.67,220785,166108.58,54676.42,18043.16,15309.35,2733.81
JAN,20,Willisville,3,13,399970.03,360444.74,39525.29,131761,92235.71,39525.29,13043.34,11067.08,1976.26
JAN,20,Willow Springs,12,56,2294182.7,2111560.9,182621.8,752756,570133.36,182622.64,60265.49,51134.34,9131.15
JAN,20,Willowbrook,3,15,973341.44,906596.28,66745.16,303924,237178.89,66745.11,22025.8,18688.55,3337.25
JAN,20,Wilmington (Will),14,69,2567975.23,2327262.13,240713.1,806786,565873.89,240912.11,79500.61,67455.06,12045.55
JAN,20,Wilsonville,2,7,100515.98,91366.4,9149.58,26375,17225.27,9149.73,3019.36,2561.88,457.48
JAN,20,Winchester,4,18,692820.44,634930.76,57889.68,225845,167955.22,57889.78,19103.56,16209.08,2894.48
JAN,20,Windsor (Mercer),1,2,40278.68,40154.99,123.69,12429,12305.46,123.54,40.77,34.59,6.18
JAN,20,Windsor (Shelby),3,12,260189.45,235239,24950.45,91016,66065.38,24950.62,8233.74,6986.21,1247.53
JAN,20,Winnebago,2,10,208111.13,193403.73,14707.4,81389,66681.6,14707.4,4853.41,4118.04,735.37
JAN,20,Winnebago County,15,79,6489403.07,5942518.97,546884.1,2118704,1571343.2,547360.8,180629.04,153261.01,27368.03
JAN,20,Winslow,1,4,116765.63,105842.76,10922.87,37786,26862.36,10923.64,3604.81,3058.63,546.18
JAN,20,Winthrop Harbor,9,43,3020154.22,2780668.47,239485.75,946956,707470.33,239485.67,79030.16,67055.88,11974.28
JAN,20,Witt,1,5,116761.67,106700,10061.67,33041,22979.33,10061.67,3320.36,2817.27,503.09
JAN,20,Wood Dale,12,62,2858587.09,2612169.99,246417.1,921324,674930.56,246393.44,81309.69,68990.04,12319.65
JAN,20,Wood River,13,63,3068512.89,2817712.78,250800.11,880796,630037.97,250758.03,82750.23,70212.33,12537.9
JAN,20,Woodford County,4,15,363409.68,331346.03,32063.65,119535,87471.47,32063.53,10580.96,8977.78,1603.18
JAN,20,Woodhull,4,19,848723.74,775160.75,73562.99,257889,184313.27,73575.73,24280.09,20601.28,3678.81
JAN,20,Woodridge,8,43,2766892.8,2525788.45,241104.35,911596,670491.28,241104.72,79564.68,67509.42,12055.26
JAN,20,Woodson,1,6,217941.47,195782.84,22158.63,76657,54498.37,22158.63,7312.28,6204.36,1107.92
JAN,20,Woodstock,20,95,5037666.01,4619617.63,418048.38,1713225,1295175.41,418049.59,137956.44,117053.94,20902.5
JAN,20,Worden,3,12,208241.87,195475.23,12766.64,61462,48695.03,12766.97,4213.12,3574.78,638.34
JAN,20,Worth,14,76,4589906.95,4192838.49,397068.46,1512168,1115065.79,397102.21,131043.95,111188.8,19855.15
JAN,20,Wyanet,2,9,177697.25,165510.65,12186.6,58653,46466.92,12186.08,4021.34,3412.04,609.3
JAN,20,Wyoming,4,15,375990.73,334216.58,41774.15,126916,85141.6,41774.4,13785.46,11696.74,2088.72
JAN,20,Xenia,2,10,345533.84,320990.07,24543.77,104174,79630.25,24543.75,8099.43,6872.24,1227.19
JAN,20,Yates City,2,9,180548.72,163846.15,16702.57,67039,50336.43,16702.57,5511.78,4676.66,835.12
JAN,20,Yorkville,14,68,2742189.3,2563019.15,179170.15,833571,654387.82,179183.18,59130.41,50171.27,8959.14
JAN,20,Zeigler,2,10,461704.7,417575.36,44129.34,129504,85374.91,44129.09,14562.56,12356.12,2206.44
JAN,20,Zion,8,41,4830657.27,4424493.21,406164.06,1568764,1162599.91,406164.09,134034.27,113726.06,20308.21
