Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
MAR,19,Rankin,2,6,56279.61,49849.8,6429.81,20474,14044.19,6429.81,1929.03,1607.53,321.5
MAR,19,Ransom,1,5,182162.9,165092.96,17069.94,55821,38751.11,17069.89,5121.03,4267.53,853.5
MAR,19,Rantoul,16,76,4825661.16,4435089.92,390571.24,1614231,1223660.86,390570.14,117171.83,97643.19,19528.64
MAR,19,Raymond,2,9,295320.89,269719.44,25601.45,81659,56057.55,25601.45,7680.5,6400.41,1280.09
MAR,19,Red Bud,9,38,1288138.26,1202048.19,86090.07,394016,307924.99,86091.01,25827.7,21523.09,4304.61
MAR,19,Reddick,1,3,56244.82,51759.49,4485.33,17473,12987.61,4485.39,1345.64,1121.37,224.27
MAR,19,Reynolds,1,3,101637.37,91610.64,10026.73,32081,22054.44,10026.56,3008.08,2506.73,501.35
MAR,19,Richland County,1,3,4304.7,3929.5,375.2,1631,1255.8,375.2,112.56,93.8,18.76
MAR,19,Richmond,12,56,3253863.93,2993029.89,260834.04,1067640,806745.88,260894.12,78268.91,65224.12,13044.79
MAR,19,Richton Park,7,30,1639521.79,1514480.69,125041.1,578872,453836.14,125035.86,37510.99,31259.17,6251.82
MAR,19,Ridge Farm,2,8,177887.36,158350.23,19537.13,68949,49411.83,19537.17,5861.22,4884.35,976.87
MAR,19,Ridgway,2,9,488940.61,460989.58,27951.03,102863,74911.63,27951.37,8385.41,6987.84,1397.57
MAR,19,Ringwood,2,10,467059.83,417323.44,49736.39,168767,119030.61,49736.39,14921.02,12434.18,2486.84
MAR,19,River Grove,13,63,5283459.8,4841613.55,441846.25,1641885,1200038.24,441846.76,132554.68,110462.24,22092.44
MAR,19,Riverdale,3,15,489206.82,439620.5,49586.32,191197,141611.92,49585.08,14875.7,12396.42,2479.28
MAR,19,Riverton,5,25,1262936.65,1159779.92,103156.73,403279,300122.51,103156.49,30947.23,25789.37,5157.86
MAR,19,Roanoke,3,9,229003.82,209758.43,19245.39,68504,49258.61,19245.39,5773.65,4811.38,962.27
MAR,19,Robbins,3,13,556619.4,508107.24,48512.16,205043,156530.84,48512.16,14553.7,12128.08,2425.62
MAR,19,Roberts,3,10,184681.62,164451.95,20229.67,63388,43158.24,20229.76,6068.97,5057.48,1011.49
MAR,19,Robinson,10,47,2005476.33,1828986.19,176490.14,621327,444836.62,176490.38,52947.38,44122.82,8824.56
MAR,19,Rochelle,15,67,3372759.61,3088269.95,284489.66,1075087,790617.75,284469.25,85341.41,71117.87,14223.54
MAR,19,Rochester,5,20,773283.74,711321.37,61962.37,255691,193728.68,61962.32,18588.85,15490.7,3098.15
MAR,19,Rock City,1,5,250333.49,230044.26,20289.23,97706,77416.62,20289.38,6086.87,5072.4,1014.47
MAR,19,Rock Falls,23,111,5746717.45,5317186.16,429531.29,1951470,1521934.85,429535.15,128861.77,107384.89,21476.88
MAR,19,Rock Island,18,75,4465307.88,4074682.81,390625.07,1281918,891292.33,390625.67,117188.32,97656.95,19531.37
MAR,19,Rock Island County,4,15,653159.71,592226.4,60933.31,205761,144828.02,60932.98,18280.15,15233.48,3046.67
MAR,19,Rockdale,7,27,1049413.48,961386.13,88027.35,322578,234550.43,88027.57,26408.62,22007.18,4401.44
MAR,19,Rockford,99,470,43145924.69,39628914.57,3517010.12,14152212,10635342.36,3516869.64,1055065.11,879221.13,175843.98
MAR,19,Rockton,5,23,1201732.02,1110248.15,91483.87,395066,303581.61,91484.39,27445.46,22871.21,4574.25
MAR,19,Rolling Meadows,3,15,818268.29,746550.71,71717.58,267192,195455.78,71736.22,21521.01,17934.18,3586.83
MAR,19,Romeoville,17,82,6899925.04,6332964.81,566960.23,2123566,1556605.86,566960.14,170088.79,141740.69,28348.1
MAR,19,Roodhouse,4,18,789735.86,731951.56,57784.3,243336,185551.4,57784.6,17335.47,14446.24,2889.23
MAR,19,Roscoe,19,95,8203574.18,7488723.26,714850.92,2596952,1883268.57,713683.43,214105.87,178421.57,35684.3
MAR,19,Roselle,11,54,4993836.97,4576548.77,417288.2,1596391,1179096.86,417294.14,125188.61,104323.87,20864.74
MAR,19,Roseville,2,8,148813.17,131227.22,17585.95,43279,25692.95,17586.05,5275.93,4396.61,879.32
MAR,19,Rosiclare,1,5,139966.88,129851.19,10115.69,36071,25955.31,10115.69,3034.7,2528.92,505.78
MAR,19,Round Lake,9,44,2860220.53,2616357.01,243863.52,920725,676861.45,243863.55,73159.37,60966.15,12193.22
MAR,19,Round Lake Beach,15,71,6663624.84,6121242.2,542382.64,2216325,1673919.34,542405.66,162722.47,135602.08,27120.39
MAR,19,Round Lake Heights,3,15,1579499.24,1437947.2,141552.04,563877,422324.77,141552.23,42465.66,35388.05,7077.61
MAR,19,Round Lake Park,4,20,1036069.63,953022.36,83047.27,330065,247007.22,83057.78,24917.53,20764.6,4152.93
MAR,19,Royal,1,3,40739,37582.5,3156.5,13343,10186.55,3156.45,946.94,789.12,157.82
MAR,19,Royalton,3,13,346887.31,315740.46,31146.85,107443,76296.08,31146.92,9344.09,7786.74,1557.35
MAR,19,Ruma,2,6,94643.03,86257.05,8385.98,28953,20567.01,8385.99,2515.8,2096.5,419.3
MAR,19,Rushville,5,19,771217.62,707829.98,63387.64,237605,174217.54,63387.46,19016.41,15847,3169.41
MAR,19,Russellville,1,3,21607.58,18767.45,2840.13,7552,4711.74,2840.26,852.09,710.08,142.01
MAR,19,Sadorus,2,9,240027.47,227416.55,12610.92,76643,64032.41,12610.59,3783.16,3152.63,630.53
MAR,19,Saint Elmo,1,2,438.8,279.04,159.76,219,59.24,159.76,47.93,39.94,7.99
MAR,19,Sainte Marie,3,9,284697.19,248275.13,36422.06,87775,51352.94,36422.06,10926.73,9105.61,1821.12
MAR,19,Salem,19,93,4797559.99,4435854.85,361705.14,1375165,1013463.93,361701.07,108511.13,90425.99,18085.14
MAR,19,Sandoval,6,27,913069.03,837900.28,75168.75,285692,210523.09,75168.91,22550.93,18792.47,3758.46
MAR,19,Sandwich,12,54,2046259.6,1877490.54,168769.06,643824,475054.32,168769.68,50631.2,42192.67,8438.53
MAR,19,Sangamon County,40,196,14839524.88,13638072.6,1201452.28,4961283,3759868.93,1201414.07,360426.12,300355.13,60070.99
MAR,19,Sauget,5,24,2332531.77,2153289.97,179241.8,617200,437992.36,179207.64,53762.43,44802.04,8960.39
MAR,19,Sauk Village,4,20,872022.53,793274.11,78748.42,297049,218300.38,78748.62,23624.77,19687.31,3937.46
MAR,19,Saunemin,2,9,205611.76,190612.45,14999.31,90264,75244.69,15019.31,4505.83,3754.86,750.97
MAR,19,Savanna,12,48,2040486.66,1869251.1,171235.56,554160,382923.91,171236.09,51371.05,42809.21,8561.84
MAR,19,Savoy,5,21,2198970.82,2049628.15,149342.67,735955,586612.48,149342.52,44802.95,37335.8,7467.15
MAR,19,Sawyerville,2,8,334743.6,300180.89,34562.71,106926,72363.38,34562.62,10368.87,8640.72,1728.15
MAR,19,Saybrook,1,4,66688.15,59917.6,6770.55,20042,13271.45,6770.55,2031.24,1692.7,338.54
MAR,19,Scales Mound,1,4,142722.95,133387.62,9335.33,46283,36947.72,9335.28,2800.61,2333.84,466.77
MAR,19,Schiller Park,10,47,2467107.62,2245932.62,221175,795968,574792.34,221175.66,66353.25,55294.4,11058.85
MAR,19,Schram City,6,24,656599.25,591233.22,65366.03,204777,139410.92,65366.08,19610.05,16341.72,3268.33
MAR,19,Scott County,1,4,29096.44,24534.15,4562.29,11270,6707.49,4562.51,1368.76,1140.63,228.13
MAR,19,Seneca,7,32,1032729.92,955073.35,77656.57,332727,255070.19,77656.81,23297.33,19414.46,3882.87
MAR,19,Sesser,6,26,956366.86,882049.47,74317.39,290385,216067.08,74317.92,22295.63,18579.7,3715.93
MAR,19,Shabbona,2,8,415720.4,387580.81,28139.59,115170,87030.35,28139.65,8441.99,7035,1406.99
MAR,19,Shannon,1,3,76834.67,69552.06,7282.61,28502,21219.39,7282.61,2184.85,1820.71,364.14
MAR,19,Shawneetown,1,5,242229.13,222390.66,19838.47,66982,47143.57,19838.43,5951.59,4959.66,991.93
MAR,19,Sheffield,2,5,99117.79,88083.45,11034.34,31114,20059.41,11054.59,3316.38,2763.65,552.73
MAR,19,Shelbyville,8,37,1852468.51,1700608.58,151859.93,546502,394640.46,151861.54,45558.68,37965.57,7593.11
