Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JUN,19,Lake Villa,12,54,2722564.74,2495728.7,226836.04,882375,655538.85,226836.15,68051.5,56709.59,11341.91
JUN,19,Lake Zurich,15,73,4695949.1,4297105.55,398843.55,1430370,1031269.44,399100.56,119730.68,99775.59,19955.09
JUN,19,Lakemoor,5,25,1591212.05,1457603.68,133608.37,515088,381477.52,133610.48,40083.39,33402.85,6680.54
JUN,19,Lamoille,1,4,90960.55,84113.08,6847.47,30020,23172.53,6847.47,2054.22,1711.85,342.37
JUN,19,Lanark,2,8,174555.25,160425.53,14129.72,58137,44007.2,14129.8,4239.08,3532.57,706.51
JUN,19,Lansing,16,75,4273762.32,3915918.56,357843.76,1473187,1115343.16,357843.84,107353.92,89461.63,17892.29
JUN,19,Lawrence County,7,32,3199494.31,2948545.03,250949.28,892235,641281.75,250953.25,75286.24,62738.55,12547.69
JUN,19,Lawrenceville,7,33,1333654.47,1230390.62,103263.85,365308,261984.22,103323.78,30997.48,25831.24,5166.24
JUN,19,Leaf River,2,7,98310.51,90653.76,7656.75,35225,27568.3,7656.7,2297.11,1914.26,382.85
JUN,19,Lebanon,8,35,1383468.3,1263950.99,119517.31,405529,286009.24,119519.76,35856.44,29880.4,5976.04
JUN,19,Lee,1,5,72883.75,67218.39,5665.36,26544,20878.82,5665.18,1699.62,1416.35,283.27
JUN,19,Lee County,7,29,990123.55,896470.71,93652.84,304052,210399.11,93652.89,28096.15,23413.46,4682.69
JUN,19,Leland,1,5,97848.41,86457.97,11390.44,33704,22313.38,11390.62,3417.28,2847.74,569.54
JUN,19,Lemont,21,96,4954077.83,4574620.24,379457.59,1590388,1210927.72,379460.28,113839.24,94866.02,18973.22
JUN,19,Lena,4,20,464269.43,423493.18,40776.25,142903,102126.97,40776.03,12232.9,10194.08,2038.82
JUN,19,Lenzburg,2,8,451698.51,410650.85,41047.66,111854,70806.29,41047.71,12314.29,10261.91,2052.38
JUN,19,Leonore,1,4,77285.96,69234.94,8051.02,28227,20175.98,8051.02,2415.35,2012.79,402.56
JUN,19,Leroy,6,30,1297326.58,1193196.93,104129.65,405536,301406.4,104129.6,31239.09,26032.59,5206.5
JUN,19,Lewistown,6,28,560263.9,518762.61,41501.29,173821,132319.67,41501.33,12450.68,10375.57,2075.11
JUN,19,Lexington,4,18,298228.58,271041,27187.58,85261,58073.43,27187.57,8156.39,6797,1359.39
JUN,19,Liberty,1,5,17132.25,14594.26,2537.99,7489,4951.01,2537.99,761.41,634.51,126.9
JUN,19,Lily Lake,1,5,575814.54,535531.7,40282.84,146242,105959.36,40282.64,12084.89,10070.74,2014.15
JUN,19,Limestone,1,5,131293.21,120518.18,10775.03,40301,29526.12,10774.88,3232.52,2693.77,538.75
JUN,19,Lincoln,17,85,6225080.62,5691612.73,533467.89,2013177,1479647.24,533529.76,160059.92,133383.29,26676.63
JUN,19,Lindenhurst,3,15,1342318.39,1230706.88,111611.51,444944,333332.59,111611.41,33483.59,27902.99,5580.6
JUN,19,Litchfield,14,65,3530036.76,3232459.86,297576.9,1029250,731201.58,298048.42,89414.89,74512.45,14902.44
JUN,19,Little York,1,3,59397,53216.04,6180.96,17042,10861.04,6180.96,1854.36,1545.3,309.06
JUN,19,Livingston,2,10,382084.58,350338.2,31746.38,115773,84026.52,31746.48,9523.93,7936.6,1587.33
JUN,19,Livingston County,4,15,397099.01,355357.6,41741.41,126187,84445.2,41741.8,12522.71,10435.6,2087.11
JUN,19,Loami,1,3,38387.18,34139.41,4247.77,14105,9857.23,4247.77,1274.38,1061.99,212.39
JUN,19,Lockport,16,78,4338057.05,3968277.73,369779.32,1391886,1022108.09,369777.91,110934.3,92445.25,18489.05
JUN,19,Loda,2,9,459493.68,418234.16,41259.52,150175,108906.22,41268.78,12380.79,10317.33,2063.46
JUN,19,Logan County,5,23,794076.09,740734.07,53342.02,230204,176861.63,53342.37,16003,13335.82,2667.18
JUN,19,Lomax,2,9,257439.53,235272.92,22166.61,73769,51602.38,22166.62,6650.09,5541.75,1108.34
JUN,19,London Mills,2,8,143068.48,125870.34,17198.14,46658,29459.94,17198.06,5159.51,4299.6,859.91
JUN,19,Long Creek,3,15,1116002.99,1034051.97,81951.02,373282,291331.09,81950.91,24585.41,20487.84,4097.57
JUN,19,Long Grove,4,16,518661.99,481275.05,37386.94,154948,117561.01,37386.99,11216.25,9346.87,1869.38
JUN,19,Long Point,1,5,67494.33,61708.02,5786.31,22574,16787.69,5786.31,1735.95,1446.62,289.33
JUN,19,Loraine,1,4,110905.48,100743.56,10161.92,33097,22935.08,10161.92,3048.65,2540.55,508.1
JUN,19,Louisville,1,5,37382.71,33738.92,3643.79,13046,9402.25,3643.75,1093.18,910.99,182.19
JUN,19,Loves Park,52,258,19134671.69,17595009.29,1539662.4,6201033,4661369.79,1539663.21,461901.66,384918.11,76983.55
JUN,19,Lovington,2,10,172196.71,159303.64,12893.07,55632,42739.01,12892.99,3868,3223.33,644.67
JUN,19,Ludlow,1,3,185145.28,173724.85,11420.43,43958,32537.57,11420.43,3426.18,2855.15,571.03
JUN,19,Lyndon,3,15,319109.97,286685.9,32424.07,110982,78557.79,32424.21,9727.43,8106.19,1621.24
JUN,19,Lynwood,12,60,4557049.85,4208271.94,348777.91,1411368,1062590.15,348777.85,104633.92,87194.96,17438.96
JUN,19,Lyons,19,95,5979372.41,5478586.29,500786.12,2006872,1506069.05,500802.95,150241.76,125201.49,25040.27
JUN,19,Machesney Park,15,73,4926028.6,4514353.21,411675.39,1546424,1134748.43,411675.57,123503.46,102919.58,20583.88
JUN,19,Mackinaw,1,4,157775.88,145349.48,12426.4,49217,36790.6,12426.4,3727.97,3106.64,621.33
JUN,19,Macomb,11,41,1363878.73,1253641.04,110237.69,424510,314271.82,110238.18,33071.92,27559.95,5511.97
JUN,19,Macon,3,15,619366.26,571064.84,48301.42,197802,149518.73,48283.27,14485.07,12070.9,2414.17
JUN,19,Macon County,3,15,814198.02,740292.89,73905.13,301942,228036.68,73905.32,22171.72,18476.45,3695.27
JUN,19,Macoupin County,5,16,368007.45,335266.59,32740.86,113492,80751.24,32740.76,9822.35,8185.3,1637.05
JUN,19,Madison,13,63,3600080.61,3315348.96,284731.65,1104866,820033.56,284832.44,85450.38,71208.66,14241.72
JUN,19,Madison County,33,146,6908679.66,6363178.11,545501.55,2041897,1496263.28,545633.72,163691.38,136409.51,27281.87
JUN,19,Magnolia,1,5,34029.45,31069.36,2960.09,13097,10136.91,2960.09,888.07,740.05,148.02
JUN,19,Mahomet,4,19,952389.95,879640.2,72749.75,304087,231352.41,72734.59,21820.59,18183.83,3636.76
JUN,19,Malta,2,8,243462.41,218640.43,24821.98,78094,53272.07,24821.93,7446.74,6205.62,1241.12
JUN,19,Manhattan,4,20,1718747.65,1598376.66,120370.99,611219,490847.86,120371.14,36111.49,30092.91,6018.58
JUN,19,Manito,3,13,465388.22,427604.37,37783.85,157736,119952.6,37783.4,11335.14,9445.95,1889.19
JUN,19,Manlius,1,4,112134.86,103705.81,8429.05,41813,33383.95,8429.05,2528.71,2107.26,421.45
JUN,19,Mansfield,1,5,173933.33,156432.1,17501.23,59581,42079.77,17501.23,5250.41,4375.35,875.06
JUN,19,Manteno,12,58,3230248.53,2966361.25,263887.28,1092446,828818.25,263627.75,79088.81,65907.36,13181.45
JUN,19,Maple Park,4,17,507923.12,460057.09,47866.03,173505,125639.04,47865.96,14359.99,11966.66,2393.33
JUN,19,Maquon,1,3,81487.24,74075.44,7411.8,28173,20761.2,7411.8,2223.56,1852.97,370.59
JUN,19,Marengo,11,54,1921671.43,1766156.47,155514.96,648125,492611.07,155513.93,46654.72,38878.94,7775.78
JUN,19,Marietta,2,10,271256.98,249027.53,22229.45,77180,54950.57,22229.43,6668.87,5557.4,1111.47
JUN,19,Marine,2,9,409290.61,374066.96,35223.65,141791,106567.22,35223.78,10567.24,8806.05,1761.19
JUN,19,Marion,29,137,6298123.97,5795997.34,502126.63,1950067,1447443.64,502623.36,150788.23,125656.94,25131.29
JUN,19,Marion County,4,15,843100.7,790057.24,53043.46,245044,192000.51,53043.49,15913.23,13261.03,2652.2
JUN,19,Marissa,1,5,174046.64,155647.54,18399.1,55530,37131.45,18398.55,5519.58,4599.65,919.93
JUN,19,Mark,1,4,121008.95,111443.51,9565.44,35293,25727.71,9565.29,2869.67,2391.4,478.27
JUN,19,Markham,12,60,4015898.33,3698126.17,317772.16,1445567,1127769.16,317797.84,95339.95,79449.97,15889.98
JUN,19,Maroa,3,14,395508.63,354791.01,40717.62,145445,104727.24,40717.76,12215.46,10179.56,2035.9
JUN,19,Marseilles,10,46,1630039.46,1502926.25,127113.21,509986,382872.98,127113.02,38134.31,31778.59,6355.72
JUN,19,Marshall,6,26,2879427.64,2648576.72,230850.92,767636,536790.07,230845.93,69254.13,57711.79,11542.34
JUN,19,Martinsville,2,10,799981.13,737508.71,62472.42,205936,143618.22,62317.78,18695.36,15579.47,3115.89
JUN,19,Martinton,1,2,83231.95,74869.25,8362.7,18534,10171.3,8362.7,2508.82,2090.68,418.14
JUN,19,Mascoutah,10,40,2756139.74,2549108.99,207030.75,885941,678966.71,206974.29,62092.57,51743.82,10348.75
JUN,19,Mason City,5,22,620852.87,568285.75,52567.12,203434,150866.62,52567.38,15770.4,13142,2628.4
JUN,19,Mason County,5,20,382845.98,351046,31799.98,122192,90391.2,31800.8,9540.35,7950.29,1590.06
JUN,19,Matherville,1,3,66243.16,61003.98,5239.18,16316,11076.82,5239.18,1571.73,1309.78,261.95
JUN,19,Matteson,11,51,3116609.36,2843289.19,273320.17,1184568,911247.73,273320.27,81996.63,68330.55,13666.08
JUN,19,Mattoon,29,143,7485763.16,6880991.68,604771.48,2393433,1788609.56,604823.44,181447.96,151206.68,30241.28
JUN,19,Maywood,1,5,330177.48,293415.62,36761.86,116847,80085.14,36761.86,11028.62,9190.52,1838.1
JUN,19,Mazon,1,5,144522.68,137188.51,7334.17,47140,39805.83,7334.17,2200.33,1833.6,366.73
JUN,19,McClure,1,5,46573.5,41937.61,4635.89,12451,7815.11,4635.89,1390.79,1158.99,231.8
JUN,19,McCook,5,23,1588706.4,1472252.7,116453.7,524351,407886.5,116464.5,34939.55,29116.29,5823.26
JUN,19,McCullom Lake,2,10,513593.59,472401.6,41191.99,181351,140159.07,41191.93,12357.62,10298.01,2059.61
JUN,19,McDonough County,1,3,27361.3,23961.05,3400.25,9266,5865.75,3400.25,1020.07,850.06,170.01
JUN,19,McHenry,38,180,9656068.25,8876509.22,779559.03,3270218,2490660.73,779557.27,233868.94,194890.82,38978.12
JUN,19,McHenry County,31,139,5675377.86,5197942.2,477435.66,1939170,1461711.89,477458.11,143238.69,119365.59,23873.1
JUN,19,McLean,1,5,671535.97,614331.47,57204.5,209457,152253.56,57203.44,17161,14300.84,2860.16
JUN,19,McLean County,7,28,1329151.36,1204516.5,124634.86,419579,295118.41,124460.59,37338.52,31115.46,6223.06
JUN,19,Mcleansboro,3,15,390986.5,354227.3,36759.2,116611,79852,36759,11027.84,9189.87,1837.97
JUN,19,McNabb,1,4,55155.78,51976.23,3179.55,21232,18052.45,3179.55,953.89,794.91,158.98
JUN,19,Mechanicsburg,4,18,326576.08,294352.24,32223.84,111674,79449.97,32224.03,9667.45,8056.2,1611.25
JUN,19,Melrose Park,27,123,7808548.33,7116216.77,692331.56,2668209,1975864.46,692344.54,207704.63,173087.24,34617.39
JUN,19,Melvin,1,5,54873.68,50900.45,3973.23,19086,15112.77,3973.23,1191.99,993.32,198.67
JUN,19,Menard County,2,9,403573.28,375929.16,27644.12,129298,101653.73,27644.27,8293.41,6911.17,1382.24
JUN,19,Mendon,3,15,424365.04,385917.61,38447.43,129211,90757.25,38453.75,11536.37,9613.65,1922.72
JUN,19,Mendota,18,81,3088169.64,2842956.41,245213.23,924811,679684.48,245126.52,73538.58,61282.15,12256.43
JUN,19,Menominee,1,3,16534.25,15901.18,633.07,5475,4841.93,633.07,189.93,158.28,31.65
JUN,19,Meredosia,2,10,418846.65,384695.13,34151.52,136277,102125.32,34151.68,10245.52,8537.94,1707.58
JUN,19,Merrionette Park,4,17,2217226.33,2032097.23,185129.1,746823,561694.29,185128.71,55538.76,46282.33,9256.43
JUN,19,Metamora,2,10,423123.4,387451.79,35671.61,120445,84773.32,35671.68,10701.67,8918.06,1783.61
JUN,19,Metcalf,1,5,159442.37,138393.18,21049.19,46862,25812.86,21049.14,6314.77,5262.31,1052.46
JUN,19,Metropolis,13,59,3531038.33,3245182.94,285855.39,968530,682633.75,285896.25,85769.42,71474.54,14294.88
JUN,19,Middletown,1,4,102162.08,95521.25,6640.83,28917,22276.28,6640.72,1992.24,1660.2,332.04
JUN,19,Midlothian,24,117,6199515.27,5680329.78,519185.49,2104801,1586894.76,517906.24,155372.88,129477.44,25895.44
JUN,19,Milan,12,55,1912520.22,1737299.3,175220.92,564920,389699.55,175220.45,52566.72,43805.61,8761.11
JUN,19,Milford,2,9,189149.11,173559.27,15589.84,64787,49197.46,15589.54,4676.94,3897.45,779.49
JUN,19,Milledgeville,3,14,341965.14,309309.3,32655.84,115145,82489.22,32655.78,9796.86,8164.05,1632.81
JUN,19,Millington,2,8,158206.21,144381.28,13824.93,55322,41497.33,13824.67,4147.44,3456.2,691.24
JUN,19,Millstadt,8,29,1343668.49,1241222.3,102446.19,419019,316572.81,102446.19,30734.22,25611.86,5122.36
JUN,19,Mineral,1,5,206028.12,187009.48,19018.64,73409,54390.36,19018.64,5705.68,4754.73,950.95
JUN,19,Minier,3,13,309966.14,282870.84,27095.3,101466,74371.26,27094.74,8128.61,6773.85,1354.76
JUN,19,Minonk,5,21,757552.8,697791.97,59760.83,239172,179438.37,59733.63,17920.2,14933.52,2986.68
JUN,19,Minooka,7,31,1303383.83,1199096.35,104287.48,385564,281275.88,104288.12,31286.84,26072.39,5214.45
JUN,19,Mokena,16,75,6762131.61,6259387.47,502744.14,2133020,1630337.68,502682.32,150805.45,125671.24,25134.21
JUN,19,Moline,38,162,6462593.49,5868169.26,594424.23,2012684,1418264.67,594419.33,178327.46,148606.26,29721.2
JUN,19,Momence,7,29,1019513.63,935773.32,83740.31,328587,244846.77,83740.23,25122.25,20935.21,4187.04
JUN,19,Monee,9,44,2875649.61,2626783.07,248866.54,944650,695838.29,248811.71,74644,62203.35,12440.65
JUN,19,Monmouth,12,50,1477271.46,1344887.71,132383.75,500238,367812.89,132425.11,39727.98,33106.68,6621.3
JUN,19,Monroe Center,4,20,863618.3,805619.76,57998.54,276796,218788.99,58007.01,17402.23,14501.87,2900.36
JUN,19,Monroe County,4,17,545128.21,508300.87,36827.34,173067,136235.31,36831.69,11049.66,9208.06,1841.6
JUN,19,Montgomery,11,54,2998116.07,2753902.28,244213.79,972132,727892.58,244239.42,73272.45,61060.38,12212.07
JUN,19,Montgomery County,2,6,14870.95,13161.73,1709.22,5310,3600.78,1709.22,512.81,427.34,85.47
JUN,19,Monticello,8,36,1916580.96,1739097.17,177483.79,614814,437329.8,177484.2,53245.55,44371.32,8874.23
JUN,19,Montrose,1,5,317457.79,292508.68,24949.11,106081,81131.89,24949.11,7484.82,6237.35,1247.47
JUN,19,Morgan County,4,19,1274361.21,1171801.95,102559.26,399242,296682.73,102559.27,30767.8,25639.82,5127.98
JUN,19,Morris,21,99,5372619.32,4879092.99,493526.33,1769682,1276193.46,493488.54,148047.66,123373.05,24674.61
JUN,19,Morrison,4,20,580092.89,539154.84,40938.05,178792,137854.21,40937.79,12281.53,10234.61,2046.92
JUN,19,Morrisonville,2,10,238462.55,223575.07,14887.48,71935,57047.58,14887.42,4466.28,3721.9,744.38
JUN,19,Morton Grove,9,45,6146152.85,5647242.75,498910.1,2004856,1505945.9,498910.1,149673.59,124728,24945.59
JUN,19,Moultrie County,6,24,1153127.59,1062802.51,90325.08,370756,280446.07,90309.93,27093.14,22577.62,4515.52
JUN,19,Mound City,1,4,60860.19,57708.84,3151.35,17826,14674.7,3151.3,945.41,787.84,157.57
