Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
May,19,White Hall,3,14,480650.88,436078.28,44572.6,154230,109657.18,44572.82,13371.98,11143.32,2228.66
May,19,Whiteside County,9,41,1706954.46,1558255.5,148698.96,536920,388221.18,148698.82,44610.01,37175.02,7434.99
May,19,Will County,21,99,4649710.84,4277399.03,372311.81,1432043,1059718.19,372324.81,111698.2,93081.89,18616.31
May,19,Williamsfield,1,4,115522.42,104975.07,10547.35,34074,23526.65,10547.35,3164.24,2636.87,527.37
May,19,Williamson,1,5,261430.82,240474.59,20956.23,77516,56559.67,20956.33,6286.88,5239.06,1047.82
May,19,Williamson County,15,71,2606722.17,2410799.24,195922.93,792582,596636.22,195945.78,58784.55,48987.15,9797.4
May,19,Williamsville,2,8,596850.87,543848.25,53002.62,192100,139097.53,53002.47,15900.84,13250.71,2650.13
May,19,Willisville,3,13,388625.91,356850.23,31775.68,112924,81147.89,31776.11,9532.97,7944.15,1588.82
May,19,Willow Springs,11,50,2150213.02,1988231.32,161981.7,681117,519133.87,161983.13,48595.34,40496.13,8099.21
May,19,Willowbrook,4,20,1130267,1043020.79,87246.21,381020,293773.25,87246.75,26174.28,21811.9,4362.38
May,19,Wilmington (Will),14,67,2875161.56,2635806.78,239354.78,904850,665401.07,239448.93,71835.36,59862.82,11972.54
May,19,Wilsonville,2,7,100094.25,92595.2,7499.05,27944,20444.91,7499.09,2249.79,1874.82,374.97
May,19,Winchester,2,8,497077.92,462398.61,34679.31,155744,121064.69,34679.31,10403.85,8669.88,1733.97
May,19,Windsor (Mercer),1,2,37928.73,34222.92,3705.81,11754,8047.95,3706.05,1111.85,926.54,185.31
May,19,Windsor (Shelby),4,19,603599.48,552003.04,51596.44,204525,152902.93,51622.07,15486.71,12905.6,2581.11
May,19,Winnebago County,16,78,7233296.71,6610447.18,622849.53,2336496,1713641.69,622854.31,186857.2,155714.36,31142.84
May,19,Winslow,1,4,210247.61,189800.42,20447.19,57061,36614.08,20446.92,6134.13,5111.78,1022.35
May,19,Winthrop Harbor,9,42,3315756.52,3049549.17,266207.35,1072162,805932.53,266229.47,79869.3,66557.75,13311.55
May,19,Wood Dale,11,52,2935105.68,2694588.52,240517.16,939351,698832.23,240518.77,72156.2,60130.18,12026.02
May,19,Wood River,15,67,3336708.32,3063346.42,273361.9,953294,679932.2,273361.8,82009.14,68340.93,13668.21
May,19,Woodford County,3,11,220527.73,204842.52,15685.21,73676,57991.04,15684.96,4705.51,3921.27,784.24
May,19,Woodhull,4,18,924004.52,846701.19,77303.33,272603,195202.01,77400.99,23220.54,19350.47,3870.07
May,19,Woodridge,6,29,1993864.95,1815081.36,178783.59,619766,440981.95,178784.05,53635.52,44696.28,8939.24
May,19,Woodson,1,5,218815.88,191415.03,27400.85,74735,47334.18,27400.82,8220.31,6850.26,1370.05
May,19,Woodstock,19,92,5384476.23,4922911.78,461564.45,1842888,1381303.44,461584.56,138476.15,115396.82,23079.33
May,19,Worden,2,6,242205.82,228508.11,13697.71,65561,51863.27,13697.73,4109.34,3424.45,684.89
May,19,Worth,12,60,5046437.07,4631935.75,414501.32,1545934,1131432.91,414501.09,124350.96,103625.82,20725.14
May,19,Wyanet,2,8,188870.38,173388.52,15481.86,61209,45727.08,15481.92,4644.74,3870.62,774.12
May,19,Wyoming,4,14,472019.51,444599.5,27420.01,148177,120756.77,27420.23,8226.15,6855.12,1371.03
May,19,Xenia,2,10,258123.88,231885.05,26238.83,89175,62936.47,26238.53,7871.69,6559.74,1311.95
May,19,Yates City,2,8,223967.67,203431.6,20536.07,72867,52330.93,20536.07,6160.85,5134.05,1026.8
May,19,Yorkville,15,71,3030439.63,2779391.73,251047.9,960408,709359.12,251048.88,75315.21,62762.7,12552.51
May,19,Zeigler,2,10,502107.99,460199.24,41908.75,139503,97594.38,41908.62,12572.73,10477.28,2095.45
May,19,Zion,8,40,5258667.52,4826216.59,432450.93,1732218,1299767.27,432450.73,129735.67,108113.06,21622.61
