Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
SEP,20,Urbana,21,102,8468320.89,7733285.21,735035.68,2928293,2193354.95,734938.05,249879.03,213132.12,36746.91
SEP,20,Ursa,2,6,147691.73,136727.75,10963.98,49564,38600.02,10963.98,3727.78,3179.58,548.2
SEP,20,Valmeyer,1,4,40689.95,35626.13,5063.82,14146,9082.18,5063.82,1721.7,1468.51,253.19
SEP,20,Vandalia,16,82,4671117.43,4303933.8,367183.63,1396576,1029375.12,367200.88,124848.24,106488.21,18360.03
SEP,20,Venedy,1,5,118350.99,111026.73,7324.26,36673,29348.74,7324.26,2490.26,2124.05,366.21
SEP,20,Venice,1,5,194916.07,182727.54,12188.53,68079,55890.46,12188.54,4144.13,3534.7,609.43
SEP,20,Vermilion County,17,90,4963283.48,4555147.58,408135.9,1606642,1198507.19,408134.81,138765.89,118359.15,20406.74
SEP,20,Vermont,1,4,46469.19,42316.73,4152.46,16253,12100.54,4152.46,1411.83,1204.21,207.62
SEP,20,Victoria,1,5,210332.37,191079.5,19252.87,74492,55239.26,19252.74,6545.96,5583.32,962.64
SEP,20,Vienna,4,21,1001158.99,938922.65,62236.34,265485,203248.82,62236.18,21160.35,18048.54,3111.81
SEP,20,Villa Grove,3,13,420564.51,380552.07,40012.44,138566,98553.06,40012.94,13604.38,11603.75,2000.63
SEP,20,Villa Park,19,106,9080640.92,8335645.82,744995.1,2981384,2236362.62,745021.38,253307.45,216056.37,37251.08
SEP,20,Viola,1,3,69709.46,61858.29,7851.17,22854,15002.83,7851.17,2669.4,2276.84,392.56
SEP,20,Virden,5,23,861367.23,786428.78,74938.45,246024,171085.43,74938.57,25479.1,21732.17,3746.93
SEP,20,Virgil,1,3,137323.69,127366.94,9956.75,61362,51405.16,9956.84,3385.35,2887.5,497.85
SEP,20,Virginia,5,21,1046901.66,958177.64,88724.02,321507,232783.22,88723.78,30166.08,25729.91,4436.17
SEP,20,Wadsworth,10,63,8515431.75,7788171.3,727260.45,2921094,2193865.03,727228.97,247257.8,210896.36,36361.44
SEP,20,Walnut,3,12,292867.42,267355.97,25511.45,98249,72737.14,25511.86,8674.07,7398.47,1275.6
SEP,20,Walnut Hill,2,10,356649.57,335108.78,21540.79,96205,74664.11,21540.89,7323.95,6246.9,1077.05
SEP,20,Waltonville,1,6,279615.1,265165.9,14449.2,79210,64711.75,14498.25,4929.38,4204.47,724.91
SEP,20,Wamac,6,34,2184193.29,2026222.37,157970.92,599910,442018.24,157891.76,53683.13,45788.54,7894.59
SEP,20,Wapella,2,11,417987.05,375929.79,42057.26,144190,102132.74,42057.26,14299.51,12196.64,2102.87
SEP,20,Warren,4,19,496680.77,459990.06,36690.71,163425,126734.33,36690.67,12474.88,10640.33,1834.55
SEP,20,Warrensburg,1,5,203863.97,186696.16,17167.81,61236,44068.19,17167.81,5837.08,4978.69,858.39
SEP,20,Warsaw,2,6,105991.53,99380,6611.53,25000,18388.47,6611.53,2247.95,1917.36,330.59
SEP,20,Washburn,3,11,126264.38,115121.06,11143.32,36117,24971.91,11145.09,3789.34,3232.09,557.25
SEP,20,Washington,9,40,1454608.55,1339204.17,115404.38,445318,329908.2,115409.8,39239.44,33468.93,5770.51
SEP,20,Washington County,2,9,206266.09,192333.9,13932.19,58393,44460.56,13932.44,4736.98,4040.37,696.61
SEP,20,Washington Park,4,20,721073.98,654561.36,66512.62,229397,162884.22,66512.78,22614.3,19288.66,3325.64
SEP,20,Wataga,1,6,242590.9,224573.06,18017.84,77618,59600.32,18017.68,6125.96,5225.08,900.88
SEP,20,Waterloo,15,76,3319839.52,3068426.82,251412.7,972921,721508.71,251412.29,85480.36,72909.72,12570.64
SEP,20,Waterman,2,9,44570.36,38251.01,6319.35,16457,10137.65,6319.35,2148.57,1832.6,315.97
SEP,20,Watseka,13,68,2600137.35,2395223.78,204913.57,846965,642044.7,204920.3,69672.71,59426.73,10245.98
SEP,20,Wauconda,18,98,5706268.21,5219701.92,486566.29,1777592,1291163.12,486428.88,165385.87,141064.4,24321.47
SEP,20,Waukegan,57,311,25495604.85,23379536.9,2116067.95,9050608,6934586.46,2116021.54,719447.99,613646.82,105801.17
SEP,20,Waverly,5,26,843353.45,779817.47,63535.98,263400,199864.1,63535.9,21602.29,18425.49,3176.8
SEP,20,Wayne County,4,22,739660.23,667618.55,72041.68,221465,149423.52,72041.48,24494.18,20892.1,3602.08
SEP,20,Waynesville,1,4,58444.47,53587.52,4856.95,17379,12522.05,4856.95,1651.37,1408.52,242.85
SEP,20,Wenona,5,25,633915.06,574555.45,59359.61,216884,157523.6,59360.4,20182.52,17214.51,2968.01
SEP,20,West Brooklyn,2,9,275266.2,249914.26,25351.94,95993,70641.06,25351.94,8619.7,7352.09,1267.61
SEP,20,West City,6,33,1994124.66,1846034.52,148090.14,593229,445139.17,148089.83,50350.56,42946.08,7404.48
SEP,20,West Dundee,8,35,768115.18,706178.1,61937.08,277572,215634.72,61937.28,21058.65,17961.78,3096.87
SEP,20,West Frankfort,13,68,4294680.91,3921163.83,373517.08,1191851,818380.01,373470.99,126980.24,108306.71,18673.53
SEP,20,West Peoria,12,57,3474674.32,3185765.32,288909,1217550,928633.97,288916.03,98231.54,83785.76,14445.78
SEP,20,Westchester,5,28,3807549.1,3520831.94,286717.16,1390910,1104172.79,286737.21,97490.6,83153.75,14336.85
SEP,20,Westmont,18,103,9965630.03,9192835.4,772794.63,3063065,2290269.62,772795.38,262750.52,224110.72,38639.8
SEP,20,Westville,5,29,1757418.19,1622835.38,134582.81,570225,435641.98,134583.02,45758.31,39029.15,6729.16
SEP,20,Wheeling,17,88,6132467.38,5594514.5,537952.88,2010511,1472508.67,538002.33,182921.14,156021,26900.14
SEP,20,White County,1,5,174311.21,159665.07,14646.14,37139,22492.86,14646.14,4979.71,4247.4,732.31
SEP,20,White Hall,3,14,681162.6,630958.35,50204.25,198627,148422.75,50204.25,17069.48,14559.25,2510.23
SEP,20,Whiteside County,9,42,1432694.88,1299445.12,133249.76,463567,330318.19,133248.81,45304.75,38642.27,6662.48
SEP,20,Will County,22,110,4824121.48,4438251.48,385870,1552435,1166565.33,385869.67,131195.83,111902.34,19293.49
SEP,20,Williamsfield,1,4,63704.48,56779.05,6925.43,25850,18924.67,6925.33,2354.61,2008.35,346.26
SEP,20,Williamson,1,6,164564.33,150352.89,14211.44,53283,39071.37,14211.63,4831.99,4121.4,710.59
SEP,20,Williamson County,16,84,2523493.09,2339631.23,183861.86,780448,596586.55,183861.45,62512.94,53319.87,9193.07
SEP,20,Williamsville,2,9,744715.04,678518.8,66196.24,228285,162038.58,66246.42,22523.87,19211.54,3312.33
SEP,20,Willisville,3,16,513350.94,469539.74,43811.2,155957,112145.85,43811.15,14895.9,12705.33,2190.57
SEP,20,Willow Springs,13,65,3060131.26,2844637.04,215494.22,954465,738970.84,215494.16,73268.2,62493.48,10774.72
SEP,20,Willowbrook,3,16,1042648.01,975071.93,67576.08,324321,256745.08,67575.92,22975.73,19596.95,3378.78
SEP,20,Wilmington (Will),14,72,2133162.72,1960162.39,173000.33,642123,469122.4,173000.6,58820.21,50170.2,8650.01
SEP,20,Wilsonville,2,9,234017.65,214105.07,19912.58,74435,54522.13,19912.87,6770.35,5774.71,995.64
SEP,20,Winchester,4,19,836144.62,764157.56,71987.06,283855,211864.56,71990.44,24476.71,20877.2,3599.51
SEP,20,Windsor (Mercer),1,2,33358.17,31102.31,2255.86,8797,6541.26,2255.74,766.99,654.2,112.79
SEP,20,Windsor (Shelby),3,14,434547.7,403032.45,31515.25,144309,112794.55,31514.45,10715.03,9139.29,1575.74
SEP,20,Winnebago,4,20,583667.98,555864.85,27803.13,195642,167838.83,27803.17,9453.07,8062.91,1390.16
SEP,20,Winnebago County,18,102,7936175.25,7262620.21,673555.04,2609097,1935534.32,673562.68,229011.35,195333.22,33678.13
SEP,20,Winslow,1,4,181168.38,168952.94,12215.44,58864,46648.56,12215.44,4153.27,3542.49,610.78
SEP,20,Winthrop Harbor,9,50,3385461.08,3088256.89,297204.19,1039296,742089.97,297206.03,101050.09,86189.79,14860.3
SEP,20,Witt,1,5,81992.71,76115.57,5877.14,28884,23006.7,5877.3,1998.28,1704.42,293.86
SEP,20,Wood Dale,14,75,3470568.68,3177562.32,293006.36,1154294,861287.54,293006.46,99622.35,84972.01,14650.34
SEP,20,Wood River,12,62,2752311.06,2528543.7,223767.36,798590,574822.7,223767.3,76081.06,64892.66,11188.4
SEP,20,Woodford County,3,13,648355.64,604462.7,43892.94,209438,165545.32,43892.68,14923.52,12728.88,2194.64
SEP,20,Woodhull,2,10,818715.23,741948.71,76766.52,247946,171132.43,76813.57,26116.61,22275.93,3840.68
SEP,20,Woodridge,7,39,2724736.52,2540294.78,184441.74,903553,719110.96,184442.04,62710.3,53488.18,9222.12
SEP,20,Woodson,1,6,209352.95,190119.92,19233.03,80042,60808.97,19233.03,6539.21,5577.57,961.64
SEP,20,Woodstock,21,99,5978971.68,5445837.45,533134.23,1940185,1407050.52,533134.48,181265.9,154609.15,26656.75
SEP,20,Worden,2,9,98231.23,91929.95,6301.28,32460,26159,6301,2142.44,1827.37,315.07
SEP,20,Worth,15,86,6235614.83,5760036.28,475578.55,1959559,1483979.83,475579.17,161697.25,137918.26,23778.99
SEP,20,Wyanet,2,10,320402.71,294395.41,26007.3,90321,64313.73,26007.27,8842.55,7542.18,1300.37
SEP,20,Wyoming,3,12,488912.75,452572.44,36340.31,150569,114228.94,36340.06,12355.67,10538.66,1817.01
SEP,20,Xenia,2,11,350456.62,324655.38,25801.24,106640,80838.76,25801.24,8772.4,7482.34,1290.06
SEP,20,Yates City,1,5,155270.94,148089.88,7181.06,54835,47653.04,7181.96,2441.84,2082.74,359.1
SEP,20,Yorkville,17,86,3488479.72,3200685.88,287793.84,1163460,875597.32,287862.68,97873.51,83480.37,14393.14
SEP,20,Zeigler,2,10,641844.41,586055.81,55788.6,162848,107059.43,55788.57,18968.18,16178.73,2789.45
SEP,20,Zion,9,53,6373329.87,5825662.76,547667.11,2135159,1587491.42,547667.58,186207.03,158823.66,27383.37
