Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
DEC,17,Whiteside County,7,33,1118939.35,1029281.26,89658.09,335726,246098.79,89627.21,26888.54,22407.14,4481.4
DEC,17,Will County,24,108,4155534.42,3817181.48,338352.94,1253850,915456.04,338393.96,101519.1,84599.31,16919.79
DEC,17,Williamson,1,5,267058.71,246434.53,20624.18,83306,62681.82,20624.18,6187.28,5156.07,1031.21
DEC,17,Williamson County,15,65,2084679.26,1926900.74,157778.52,628139,470360.42,157778.58,47334,39445.01,7888.99
DEC,17,Williamsville,2,8,565002.41,513134.49,51867.92,167464,115617.58,51846.42,15554.02,12961.69,2592.33
DEC,17,Willisville,3,13,188488.27,173637.54,14850.73,59165,44314.09,14850.91,4455.41,3712.84,742.57
DEC,17,Willow Springs,6,29,882428.18,814118.88,68309.3,276363,208038.51,68324.49,20497.58,17081.34,3416.24
DEC,17,Willowbrook,4,20,949120.9,861053.03,88067.87,297381,209311.18,88069.82,26421.17,22017.64,4403.53
DEC,17,Wilmington (Will),10,44,1785080.09,1646290.84,138789.25,528458,389668.53,138789.47,41637.02,34697.52,6939.5
DEC,17,Wilsonville,2,7,88526.79,81504.4,7022.39,29433,22410.71,7022.29,2106.75,1755.64,351.11
DEC,17,Winchester,3,13,433175.58,389567.43,43608.15,140599,96990.86,43608.14,13082.57,10902.15,2180.42
DEC,17,Windsor (Mercer),1,2,34153.09,31177.03,2976.06,10197,7220.84,2976.16,892.85,744.05,148.8
DEC,17,Windsor (Shelby),4,16,369975.12,344637.42,25337.7,118468,93130.56,25337.44,7601.3,6334.43,1266.87
DEC,17,Winnebago County,12,58,5647523.44,5198901.25,448622.19,1696549,1247984.25,448564.75,134569.97,112141.69,22428.28
DEC,17,Winslow,1,3,188016.19,171471.01,16545.18,46209,29663.82,16545.18,4963.61,4136.34,827.27
DEC,17,Winthrop Harbor,8,36,2826206.5,2603853.47,222353.03,871839,649486.18,222352.82,66706.35,55588.64,11117.71
DEC,17,Witt,1,4,170786.04,154433.01,16353.03,50561,34207.97,16353.03,4905.97,4088.31,817.66
DEC,17,Wood Dale,10,46,2583907.31,2380983.94,202923.37,793782,590859.06,202922.94,60877.57,50731.32,10146.25
DEC,17,Wood River,15,63,2955594.13,2696418.39,259175.74,804447,545271.31,259175.69,77753.18,64794.31,12958.87
DEC,17,Woodford County,2,7,229012.99,212675.53,16337.46,65706,49368.54,16337.46,4901.32,4084.43,816.89
DEC,17,Woodhull,3,13,1058851.99,975983.62,82868.37,281159,198178.89,82980.11,24894.13,20745.11,4149.02
DEC,17,Woodridge,7,30,1519820.62,1393509.83,126310.79,459436,333124.59,126311.41,37893.72,31578.11,6315.61
DEC,17,Woodson,1,5,201728.15,186266.96,15461.19,66077,50615.81,15461.19,4638.4,3865.33,773.07
DEC,17,Woodstock,21,100,4703552.69,4313718.85,389833.84,1524257,1134424.34,389832.66,116950.39,97458.68,19491.71
DEC,17,Worden,2,6,182830.29,168338.38,14491.91,47273,32781.09,14491.91,4347.6,3623.01,724.59
DEC,17,Worth,12,58,4598208.23,4254868.78,343339.45,1381305,1037965.21,343339.79,103002.39,85835.34,17167.05
DEC,17,Wyanet,2,8,257786.72,237831.4,19955.32,83495,63539.68,19955.32,5986.64,4988.87,997.77
DEC,17,Wyoming,2,8,241891.98,222538.94,19353.04,70361,51007.79,19353.21,5806.02,4838.35,967.67
DEC,17,Yates City,2,7,273845.08,256228.94,17616.14,86646,69029.91,17616.09,5284.89,4404.07,880.82
DEC,17,Yorkville,14,64,2578031.44,2384223.65,193807.79,773071,579263.38,193807.62,58142.61,48452.22,9690.39
DEC,17,Zeigler,2,10,455533.92,420802.34,34731.58,123313,88581.12,34731.88,10419.63,8683.03,1736.6
DEC,17,Zion,7,35,3877955.3,3551253.39,326701.91,1322697,995995.16,326701.84,98010.98,81675.84,16335.14
