Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
APR,18,Windsor (Mercer),1,2,26525.75,23786.71,2739.04,8028,5289.12,2738.88,821.67,684.73,136.94
APR,18,Windsor (Shelby),3,14,368727.04,339194.56,29532.48,120414,90880.63,29533.37,8860.21,7383.51,1476.7
APR,18,Winnebago County,12,58,6477453.69,5958918.69,518535,1994992,1476489.33,518502.67,155551.18,129626,25925.18
APR,18,Winslow,1,3,150180.93,142738.18,7442.75,40054,32611.25,7442.75,2232.85,1860.71,372.14
APR,18,Winthrop Harbor,9,41,3351252.57,3098832.25,252420.32,1035818,783430.19,252387.81,75716.77,63097.31,12619.46
APR,18,Witt,1,4,136539.5,125670.93,10868.57,43090,32221.43,10868.57,3260.63,2717.19,543.44
APR,18,Wood Dale,10,46,2773675.58,2519542.16,254133.42,884919,630724.87,254194.13,76258.78,63548.98,12709.8
APR,18,Wood River,14,60,3238641.07,2989675.51,248965.56,910078,660989.86,249088.14,74727.09,62272.6,12454.49
APR,18,Woodford County,2,7,212370.23,196263.22,16107.01,57656,41549.32,16106.68,4832.05,4026.71,805.34
APR,18,Woodhull,3,13,983401.91,905333.05,78068.86,280815,202748.09,78066.91,23420.17,19516.81,3903.36
APR,18,Woodridge,7,30,2097398.75,1923555.68,173843.07,649248,475404.69,173843.31,52153.3,43461.09,8692.21
APR,18,Woodson,1,5,193579.76,180653.01,12926.75,60389,47600.35,12788.65,3836.65,3197.21,639.44
APR,18,Woodstock,21,99,4915556.62,4475242.4,440314.22,1630578,1190263.45,440314.55,132095.43,110079.54,22015.89
APR,18,Worden,2,6,184131.94,167008.17,17123.77,57475,40351.18,17123.82,5137.17,4280.98,856.19
APR,18,Worth,12,58,4870134.49,4459739.44,410395.05,1473935,1063539.66,410395.34,123119.21,102599.36,20519.85
APR,18,Wyanet,2,8,270580.09,249499.7,21080.39,84249,63168.61,21080.39,6324.14,5270.11,1054.03
APR,18,Wyoming,3,11,415592.45,383195.42,32397.03,125758,93360.82,32397.18,9719.27,8099.39,1619.88
APR,18,Xenia,1,3,79557.4,71228.8,8328.6,29714,21385.1,8328.9,2498.71,2082.26,416.45
APR,18,Yates City,2,7,216126.06,198793.36,17332.7,70960,53627.33,17332.67,5199.89,4333.24,866.65
APR,18,Yorkville,15,73,2721423.58,2472576.95,248846.63,847000,598133.77,248866.23,74660.79,62217.35,12443.44
APR,18,Zeigler,2,10,572930.34,535942.21,36988.13,158541,121553.23,36987.77,11096.42,9247.03,1849.39
APR,18,Zion,7,35,3977689.88,3623507.03,354182.85,1342821,988635.29,354185.71,106256.08,88546.73,17709.35
