Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
JUL,18,Abingdon,3,12,505980.51,468710.81,37269.7,133752,96482.48,37269.52,11181.07,9317.56,1863.51
JUL,18,Adams County,12,41,1450274,1344388.47,105885.53,433988,327762.67,106225.33,31867.77,26556.46,5311.31
JUL,18,Addieville,1,4,82304.68,73843.34,8461.34,29582,21120.66,8461.34,2538.44,2115.37,423.07
JUL,18,Addison,19,92,6536352.95,5944034.6,592318.35,2183529,1591202.16,592326.84,177699.06,148082.55,29616.51
JUL,18,Albany,2,8,190216.61,171432.42,18784.19,65856,47071.62,18784.38,5635.36,4696.13,939.23
JUL,18,Albers,1,3,104720.8,93480.48,11240.32,36327,25086.68,11240.32,3372.12,2810.1,562.02
JUL,18,Albion,3,11,97269.88,87623.1,9646.78,23616,13968.88,9647.12,2894.23,2411.87,482.36
JUL,18,Aledo,6,23,510812.35,468511.78,42300.57,156329,114027.92,42301.08,12690.43,10575.38,2115.05
JUL,18,Alexander County,2,7,227981.49,203676.98,24304.51,72688,48383.49,24304.51,7291.43,6076.19,1215.24
JUL,18,Alexis,2,6,108483.81,95111.88,13371.93,35946,22574.16,13371.84,4011.61,3343.01,668.6
JUL,18,Algonquin,14,63,2004336.46,1836170.67,168165.79,617099,448933.04,168165.96,50450.28,42041.92,8408.36
JUL,18,Alhambra,2,5,79559.42,70248.06,9311.36,28970,19658.82,9311.18,2793.33,2327.78,465.55
JUL,18,Alorton,2,10,1393592.63,1277856.45,115736.18,438062,322356.29,115705.71,34711.82,28926.52,5785.3
JUL,18,Alsey,2,9,260634.53,242317.07,18317.46,86018,67700.54,18317.46,5495.39,4579.5,915.89
JUL,18,Alsip,13,65,4715412.03,4313396.36,402015.67,1493571,1091416.21,402154.79,120647.22,100539.37,20107.85
JUL,18,Altamont,7,31,655410.13,604517.95,50892.18,188381,137488.81,50892.19,15267.91,12723.25,2544.66
JUL,18,Alton,33,139,6694403.66,6140533.93,553869.73,1965878,1412006.95,553871.05,166162.41,138468.71,27693.7
JUL,18,Altona,1,5,152500.19,142757.58,9742.61,45347,35604.67,9742.33,2922.73,2435.61,487.12
JUL,18,Amboy,6,28,974379.18,886388.21,87990.97,302262,214270.85,87991.15,26397.63,21998.04,4399.59
JUL,18,Andalusia,1,4,51374.12,45398.98,5975.14,14612,8636.86,5975.14,1792.59,1493.83,298.76
JUL,18,Anna,9,42,1110050.24,1030651.84,79398.4,350001,270603.22,79397.78,23819.72,19849.76,3969.96
JUL,18,Annawan,3,15,798632.32,738434.03,60198.29,263454,203270.41,60183.59,18055.25,15046.04,3009.21
JUL,18,Antioch,12,57,4727202.01,4344719.19,382482.82,1463247,1080764.39,382482.61,114745.5,95621.28,19124.22
JUL,18,Arcola,3,13,472225.72,439046.3,33179.42,152364,119184.58,33179.42,9953.98,8294.99,1658.99
JUL,18,Arenzville,1,2,27796.92,25961.53,1835.39,9439,7603.27,1835.73,550.71,458.93,91.78
JUL,18,Argenta,2,10,274116.18,256459.78,17656.4,85596,67939.6,17656.4,5296.96,4414.14,882.82
JUL,18,Arlington,1,4,130017.66,121013,9004.66,38639,29634.39,9004.61,2701.42,2251.19,450.23
JUL,18,Aroma Park,4,15,624199.77,580258.48,43941.29,205325,161383.71,43941.29,13182.48,10985.41,2197.07
JUL,18,Arthur,3,14,414643.41,386823.5,27819.91,128306,100486.25,27819.75,8346.03,6955.04,1390.99
JUL,18,Ashkum,2,6,222484.8,207509.81,14974.99,66668,51693.01,14974.99,4492.54,3743.79,748.75
JUL,18,Ashland,2,9,233412.92,212075.83,21337.09,71183,49845.66,21337.34,6401.3,5334.41,1066.89
JUL,18,Ashley,3,15,371290.12,338670.33,32619.79,125557,92937.21,32619.79,9786.08,8155.07,1631.01
JUL,18,Ashmore,3,15,544487.59,507088.16,37399.43,148089,110689.92,37399.08,11219.87,9349.89,1869.98
JUL,18,Ashton,3,15,449440.11,407603.45,41836.66,140827,98990.23,41836.77,12551.05,10459.22,2091.83
JUL,18,Assumption,4,19,298487.16,270879.91,27607.25,93628,66021.63,27606.37,8282.08,6901.75,1380.33
JUL,18,Athens,4,19,541934.92,487583.75,54351.17,171589,117237.84,54351.16,16305.65,13588.04,2717.61
JUL,18,Atlanta,4,16,318585.4,290777.24,27808.16,95574,67765.8,27808.2,8342.58,6952.16,1390.42
JUL,18,Atwood,1,5,179907.94,163043.87,16864.07,47093,30228.76,16864.24,5059.31,4216.09,843.22
JUL,18,Auburn,8,31,1009370.5,923388.79,85981.71,298893,212911.21,85981.79,25794.72,21495.62,4299.1
JUL,18,Augusta,3,10,191318.39,176032.66,15285.73,55376,40090.27,15285.73,4585.77,3821.48,764.29
JUL,18,Aurora,32,147,8491994.67,7810706.76,681287.91,2632342,1950516.69,681825.31,204548.82,170457.41,34091.41
JUL,18,Ava,2,7,151472.43,145288.26,6184.17,34977,28792.87,6184.13,1855.33,1546.11,309.22
JUL,18,Aviston,3,9,205377.03,186186.06,19190.97,64076,44885.37,19190.63,5757.18,4797.66,959.52
JUL,18,Avon,2,9,269882.16,247398.85,22483.31,77621,55136.94,22484.06,6745.29,5621.08,1124.21
JUL,18,Baldwin,2,5,72593.65,65465.29,7128.36,22011,14882.78,7128.22,2138.44,1782.04,356.4
JUL,18,Banner,2,8,224891.92,203158.57,21733.35,81365,59631.65,21733.35,6520.03,5433.37,1086.66
JUL,18,Barry,5,22,618460.29,563293.47,55166.82,191263,136052.19,55210.81,16563.33,13802.78,2760.55
JUL,18,Bartelso,4,11,137220.92,128628.75,8592.17,46662,38069.92,8592.08,2577.7,2148.08,429.62
JUL,18,Bartlett,12,55,4240961.26,3895773.04,345188.22,1286603,941407.17,345195.83,103558.91,86299.12,17259.79
JUL,18,Bartonville,16,78,3063230.99,2808366.38,254864.61,955678,700812.11,254865.89,76460.76,63717.31,12743.45
JUL,18,Basco,1,3,76256.9,68026.54,8230.36,26934,18709.34,8224.66,2467.46,2056.22,411.24
JUL,18,Batavia,7,35,990887.04,928862.59,62024.45,313529,251136.64,62392.36,18718.16,15598.47,3119.69
JUL,18,Batchtown,1,5,162429.41,146976.55,15452.86,47044,31591.14,15452.86,4635.9,3863.25,772.65
JUL,18,Bath,2,6,114311.22,107018.3,7292.92,35530,28237.08,7292.92,2187.93,1823.27,364.66
JUL,18,Beach Park,7,33,1708912.35,1571815.9,137096.45,595506,458409.43,137096.57,41129.23,34274.35,6854.88
JUL,18,Beardstown,11,52,2026500.35,1865875.03,160625.32,589874,429248.6,160625.4,48188.41,40157.03,8031.38
JUL,18,Beaverville,2,5,0,0,0,0,0,0,0,0,0
JUL,18,Beckemeyer,2,10,558031.41,502355.26,55676.15,174621,118944.85,55676.15,16703.06,13919.22,2783.84
JUL,18,Bedford Park,5,23,2756878.2,2510292.42,246585.78,937554,690975.46,246578.54,73973.85,61644.9,12328.95
JUL,18,Beecher,9,40,1342952.88,1238127.61,104825.27,423062,318241.94,104820.06,31446.52,26205.46,5241.06
JUL,18,Belgium,2,9,528733.96,488082.53,40651.43,149510,108858.89,40651.11,12195.48,10162.9,2032.58
JUL,18,Belleville,28,128,5849063.83,5395159.93,453903.9,1866413,1412508.44,453904.56,136172.42,113477.06,22695.36
JUL,18,Bellevue,3,15,551252.01,504586.78,46665.23,174368,127702.83,46665.17,13999.7,11666.43,2333.27
JUL,18,Bellwood,2,8,317906.64,288223.37,29683.27,107562,77878.73,29683.27,8905.07,7420.89,1484.18
JUL,18,Belvidere,20,96,6333766.19,5798772.9,534993.29,1987072,1452113.8,534958.2,160488.28,133740.25,26748.03
JUL,18,Bement,4,18,345070.48,320282.65,24787.83,109587,84799.2,24787.8,7436.51,6197.09,1239.42
JUL,18,Benld,3,15,335650.73,307973.63,27677.1,103132,75454.9,27677.1,8303.28,6919.4,1383.88
JUL,18,Bensenville,7,33,1583453.26,1436031.74,147421.52,493902,346481.55,147420.45,44226.45,36855.38,7371.07
JUL,18,Benson,1,4,134418.68,124233.82,10184.86,38360,28175.24,10184.76,3055.44,2546.21,509.23
JUL,18,Benton,12,56,1858830.69,1717750.27,141080.42,537723,396643.05,141079.95,42324.54,35270.44,7054.1
JUL,18,Berkeley,6,28,2059437.55,1890621.81,168815.74,600151,431329.28,168821.72,50646.69,42205.58,8441.11
JUL,18,Berwyn,52,233,12584074.8,11572287.3,1011787.5,4124497,3112865.2,1011631.8,303491.38,252909.59,50581.79
JUL,18,Bethalto,3,14,500208.88,460650.76,39558.12,144329,104770.94,39558.06,11867.62,9889.69,1977.93
JUL,18,Bethany,1,5,54443.55,49191.81,5251.74,20018,14766.1,5251.9,1575.66,1313.05,262.61
JUL,18,Big Rock,1,4,136003.06,128152.5,7850.56,37115,29264.44,7850.56,2355.17,1962.64,392.53
JUL,18,Blandinsville,2,6,127819.39,116139.75,11679.64,35803,24123.36,11679.64,3504.01,2920.01,584
JUL,18,Bloomingdale,7,27,1283271,1177495.66,105775.34,411633,305857.21,105775.79,31732.91,26444.11,5288.8
JUL,18,Bloomington,55,252,15819893.21,14556112.53,1263780.68,5012100,3748456.45,1263643.55,379095.47,315913.01,63182.46
JUL,18,Blue Island,27,124,5436787.62,5000779.92,436007.7,1837319,1401335.28,435983.72,130796.15,108996.83,21799.32
JUL,18,Blue Mound,2,10,305936.34,277438.87,28497.47,112641,84143.65,28497.35,8549.25,7124.37,1424.88
JUL,18,Bluffs,1,5,317024.47,296882.56,20141.91,97166,77025.09,20140.91,6042.29,5035.25,1007.04
JUL,18,Bond County,1,3,33179.38,31223.17,1956.21,11790,9833.9,1956.1,586.89,489.08,97.81
JUL,18,Boone County,7,31,1518654.68,1391525.06,127129.62,491016,363879.15,127136.85,38141.3,31784.43,6356.87
JUL,18,Bourbonnais,4,18,699355.45,638229.32,61126.13,256795,195668.97,61126.03,18337.95,15281.62,3056.33
JUL,18,Bowen,1,3,45623.8,41694.79,3929.01,15769,11839.81,3929.19,1178.78,982.31,196.47
JUL,18,Braceville,1,5,86696.82,79288.93,7407.89,28093,20685.11,7407.89,2222.38,1851.98,370.4
JUL,18,Bradford,2,7,125971.06,114526.7,11444.36,35820,24368.19,11451.81,3435.61,2863.01,572.6
JUL,18,Bradley,21,96,4412999.7,4051721.81,361277.89,1414313,1052960.18,361352.82,108406.64,90338.88,18067.76
JUL,18,Braidwood,6,27,784086.95,729849.19,54237.76,254324,200085.79,54238.21,16271.69,13559.74,2711.95
JUL,18,Breese,9,37,969162.51,888556.47,80606.04,318449,237843.4,80605.6,24182,20151.68,4030.32
JUL,18,Bridgeport,6,21,468246.06,434543.46,33702.6,136984,103281,33703,10111.02,8425.85,1685.17
JUL,18,Bridgeview,25,123,8051075.19,7381014.39,670060.8,2564444,1894181.07,670262.93,201079.97,167566.7,33513.27
JUL,18,Brimfield,3,15,479178.5,438389.16,40789.34,172679,131889.57,40789.43,12237.02,10197.52,2039.5
JUL,18,Broadlands,1,5,115365.49,106935.77,8429.72,41181,32750.98,8430.02,2529.1,2107.58,421.52
JUL,18,Broadview,6,28,1469885.35,1346236.5,123648.85,501155,377506.16,123648.84,37094.91,30912.43,6182.48
JUL,18,Brocton,1,5,77285.26,70802.51,6482.75,25895,19412.5,6482.5,1944.81,1620.68,324.13
JUL,18,Brookfield,14,67,3295406.02,3029655.58,265750.44,1112404,846653.06,265750.94,79725.89,66438.27,13287.62
JUL,18,Brooklyn,1,4,157019.97,148226.11,8793.86,42878,34323.83,8554.17,2566.23,2138.53,427.7
JUL,18,Brookport,2,6,49719,46797.55,2921.45,13240,10318.55,2921.45,876.46,730.39,146.07
JUL,18,Brown County,1,2,4765.12,4883.57,-118.45,2154,2272.45,-118.45,-35.54,-29.62,-5.92
JUL,18,Brussels,2,6,73449.19,68309.34,5139.85,19449,14309.15,5139.85,1542,1285.01,256.99
JUL,18,Bryant,1,3,141346.24,134083.09,7263.15,36989,29725.85,7263.15,2178.96,1815.8,363.16
JUL,18,Buckley,2,10,410718.76,375696.73,35022.03,126213,91191.05,35021.95,10506.62,8755.52,1751.1
JUL,18,Buckner,1,5,307300.52,280199.88,27100.64,86379,59277.02,27101.98,8130.65,6775.55,1355.1
JUL,18,Buda,1,3,129474.67,118961.57,10513.1,44165,33816.4,10348.6,3104.62,2587.19,517.43
JUL,18,Buffalo,1,3,68315.14,63068.04,5247.1,21833,16585.67,5247.33,1574.25,1311.88,262.37
JUL,18,Buffalo Grove,8,36,1814891.41,1680576.56,134314.85,574717,440402.64,134314.36,40294.68,33578.91,6715.77
JUL,18,Bull Valley,1,4,33439.27,29049.61,4389.66,13886,9496.34,4389.66,1316.98,1097.49,219.49
JUL,18,Bulpitt,1,5,124072.34,118173.49,5898.85,38314,32415.15,5898.85,1769.7,1474.75,294.95
JUL,18,Buncombe,2,8,195532.08,182315.38,13216.7,49541,36324.3,13216.7,3965.02,3304.19,660.83
JUL,18,Bunker Hill,3,15,475246.67,432931.06,42315.61,148493,106065.47,42427.53,12728.33,10606.95,2121.38
JUL,18,Burbank,23,112,8282665.77,7635026.18,647639.59,2627825,1980086.9,647738.1,194322.37,161935.34,32387.03
JUL,18,Bureau,1,5,122584.08,111834.35,10749.73,38605,27842.75,10762.25,3228.72,2690.61,538.11
JUL,18,Bureau County,1,3,78836.68,69211.61,9625.07,25784,16158.93,9625.07,2887.51,2406.26,481.25
JUL,18,Burlington,1,5,147522.06,133319.91,14202.15,51746,37543.9,14202.1,4260.66,3550.55,710.11
JUL,18,Burnham,3,15,980435.36,896478.69,83956.67,342849,258892.33,83956.67,25187.16,20989.31,4197.85
JUL,18,Bushnell,4,15,489382.75,452029.19,37353.56,149248,111894.49,37353.51,11206.2,9338.52,1867.68
JUL,18,Byron,6,28,1181265.47,1063665.36,117600.11,401668,284068.1,117599.9,35280.07,29400.08,5879.99
JUL,18,Cabery,1,4,99767.2,89107.35,10659.85,37053,26393.15,10659.85,3197.97,2664.97,533
JUL,18,Cahokia,12,54,1549115.08,1432853.77,116261.31,460072,343816.6,116255.4,34877.17,29064.36,5812.81
JUL,18,Cairo,4,18,687218.68,633749.19,53469.49,251209,197739.18,53469.82,16041.08,13367.58,2673.5
JUL,18,Calhoun County,4,17,320016.03,293301.13,26714.9,102627,75932.51,26694.49,8008.56,6673.82,1334.74
JUL,18,Calumet City,18,85,5151810.98,4742968.18,408842.8,1768505,1359740.73,408764.27,122630,102191.66,20438.34
JUL,18,Calumet Park,11,49,3723195.97,3441144.1,282051.87,1356200,1074140.39,282059.61,84618.27,70515.24,14103.03
JUL,18,Cambridge,3,11,213029.19,201132.86,11896.33,52648,40751.79,11896.21,3568.94,2974.12,594.82
JUL,18,Camp Point,2,5,86459.61,78159.03,8300.58,29459,21158.42,8300.58,2490.25,2075.21,415.04
JUL,18,Campbell Hill,2,8,359973.47,335088.29,24885.18,91438,66552.82,24885.18,7465.61,6221.34,1244.27
JUL,18,Campus,1,3,65688.58,60607.45,5081.13,23091,18009.87,5081.13,1524.4,1270.34,254.06
JUL,18,Canton,12,55,2402748.85,2235264.48,167484.37,703258,535773.62,167484.38,50245.64,41871.38,8374.26
JUL,18,Cantrall,1,3,103329.77,95756.8,7572.97,29078,21505.03,7572.97,2271.9,1893.25,378.65
JUL,18,Capron,2,10,285207.02,261495.79,23711.23,94402,70690.97,23711.03,7113.23,5927.7,1185.53
JUL,18,Carbon Cliff,2,10,225770.63,204701.93,21068.7,64225,43156.35,21068.65,6320.67,5267.23,1053.44
JUL,18,Carbon Hill,2,7,184880.56,168307.36,16573.2,58209,41635.8,16573.2,4971.97,4143.31,828.66
JUL,18,Carbondale,23,102,4073137.63,3744980.15,328157.48,1258290,930131.62,328158.38,98448.43,82040.38,16408.05
JUL,18,Carlinville,10,41,1814109.62,1679010.06,135099.56,543795,408695.81,135099.19,40530.19,33775.16,6755.03
JUL,18,Carlyle,7,29,1072553.46,984341.43,88212.03,334354,246142.16,88211.84,26463.85,22053.22,4410.63
JUL,18,Carmi,10,42,1686734.19,1567913.82,118820.37,442394,323587,118807,35642.41,29702.02,5940.39
JUL,18,Carol Stream,15,75,4979194.09,4567353.94,411840.15,1605173,1193333.86,411839.14,123552.52,102960.45,20592.07
JUL,18,Carpentersville,21,99,5404443.8,4935180.92,469262.88,1767413,1298084.32,469328.68,140799.71,117333.1,23466.61
JUL,18,Carrier Mills,2,9,240879.45,222354.82,18524.63,60267,41742.04,18524.96,5557.51,4631.26,926.25
JUL,18,Carroll County,3,11,369854.45,346401.2,23453.25,118933,95479.66,23453.34,7036.09,5863.41,1172.68
JUL,18,Carrollton,5,25,899112.44,821599.17,77513.27,284746,207232.7,77513.3,23254.32,19378.61,3875.71
JUL,18,Carterville,1,5,272908.22,249496.4,23411.82,93078,69666.01,23411.99,7023.62,5853.02,1170.6
JUL,18,Carthage,2,8,167137.11,155065.45,12071.66,56958,44886.35,12071.65,3621.56,3017.97,603.59
JUL,18,Cary,9,43,1772918.52,1618976.41,153942.11,551605,397635.55,153969.45,46191.33,38492.79,7698.54
JUL,18,Casey,5,23,971889.49,894342.77,77546.72,275977,198424.83,77552.17,23265.71,19388.11,3877.6
JUL,18,Caseyville,17,75,3718607.14,3419376.04,299231.1,1125942,826711.29,299230.71,89769.9,74808.27,14961.63
JUL,18,Cass County,1,5,49789.29,45902.26,3887.03,17022,13134.97,3887.03,1166.15,971.79,194.36
JUL,18,Catlin,2,7,163583.87,147919.1,15664.77,50447,34782.32,15664.68,4699.43,3916.19,783.24
JUL,18,Cedar Point,2,8,188451.11,168649.36,19801.75,65389,45586.9,19802.1,5940.71,4950.59,990.12
JUL,18,Central City,4,20,1325953.54,1236721.82,89231.72,373859,284627.28,89231.72,26769.78,22308.15,4461.63
JUL,18,Centralia,19,92,5297790.63,4926512.12,371278.51,1445929,1074650.93,371278.07,111383.95,92820.03,18563.92
JUL,18,Centreville,2,9,652312.76,611209.01,41103.75,219472,178860.41,40611.59,12183.59,10152.99,2030.6
JUL,18,Cerro Gordo,1,4,106197.67,101801.03,4396.64,31238,26841.31,4396.69,1319.04,1099.2,219.84
JUL,18,Champaign,58,271,15897705.39,14638961.22,1258744.17,5418105,4159145.28,1258959.72,377690.5,314742.21,62948.29
JUL,18,Champaign County,6,26,1515401.05,1413894.92,101506.13,491361,389864.91,101496.09,30448.97,25374.15,5074.82
JUL,18,Chandlerville,2,7,165625.41,152989.38,12636.03,64560,51923.97,12636.03,3790.91,3159.09,631.82
JUL,18,Channahon,8,35,1908209.22,1736058.68,172150.54,600554,428442.83,172111.17,51633.61,43028.01,8605.6
JUL,18,Chapin,1,5,95239.59,86998.86,8240.73,28362,20121.32,8240.68,2472.19,2060.16,412.03
JUL,18,Charleston,15,64,2949579.59,2750276.62,199302.97,838481,639179.13,199301.87,59791.04,49825.86,9965.18
JUL,18,Chatham,11,48,1965714.64,1826297.78,139416.86,624387,484961.94,139425.06,41827.82,34856.51,6971.31
JUL,18,Chatsworth,2,8,132563.47,120627.98,11935.49,44708,32772.51,11935.49,3580.77,2983.98,596.79
JUL,18,Chebanse,3,12,235280.84,219272.88,16007.96,76981,60973.01,16007.99,4802.5,4002.08,800.42
JUL,18,Chenoa,4,20,747175.96,681542.63,65633.33,234143,168479.4,65663.6,19699.27,16416.07,3283.2
JUL,18,Cherry,1,5,87003.17,84167.85,2835.32,19763,16927.68,2835.32,850.63,708.86,141.77
JUL,18,Cherry Valley,8,40,3093329.92,2881307.13,212022.79,964367,752343.67,212023.33,63607.33,53006.13,10601.2
JUL,18,Chester,9,42,2094786.14,1939163.12,155623.02,596533,440909.4,155623.6,46687.42,38906.22,7781.2
JUL,18,Chesterfield,1,5,82994.12,75511.07,7483.05,27447,19964.11,7482.89,2244.91,1870.76,374.15
JUL,18,Chicago Heights,14,66,4508234.48,4148524.65,359709.83,1573889,1214219.24,359669.76,107901.53,89917.94,17983.59
JUL,18,Chicago Ridge,21,100,5609476.4,5162518.4,446958,1740252,1293084.18,447167.82,134151.33,111792.81,22358.52
JUL,18,Chillicothe,14,67,2552581.84,2342029.5,210552.34,814833,604293.62,210539.38,63162.29,52635.25,10527.04
JUL,18,Christian County,4,18,560282.31,512535.19,47747.12,180673,132925.16,47747.84,14324.46,11937.06,2387.4
JUL,18,Christopher,7,29,1098691.63,1008983.54,89708.09,298031,208323.12,89707.88,26912.63,22427.19,4485.44
JUL,18,Cicero,37,169,13556511.82,12388008.02,1168503.8,4636261,3467642,1168619,350587.58,292156.33,58431.25
JUL,18,Cisne,2,10,270444.14,258283.51,12160.63,74169,62008.37,12160.63,3648.19,3040.15,608.04
JUL,18,Cissna Park,1,3,43938.32,41673.99,2264.33,13641,11387.13,2253.87,676.18,563.49,112.69
JUL,18,Claremont,1,3,58366.69,54010.64,4356.05,22273,17916.95,4356.05,1306.85,1089.04,217.81
JUL,18,Clark County,2,7,143449.27,130573.14,12876.13,36901,24025.17,12875.83,3862.81,3219.02,643.79
JUL,18,Clay City,1,5,306522.05,285910.88,20611.17,82390,61778.83,20611.17,6183.48,5152.9,1030.58
JUL,18,Clay County,1,3,31261.79,28695.45,2566.34,10134,7567.54,2566.46,769.95,641.62,128.33
JUL,18,Clayton,1,3,44460.81,39057.62,5403.19,15773,10369.81,5403.19,1620.97,1350.81,270.16
JUL,18,Clifton,4,18,388120.22,355824.24,32295.98,129067,96770.9,32296.1,9688.99,8074.16,1614.83
JUL,18,Clinton,10,49,2288560.3,2125935.66,162624.64,725590,562965.11,162624.89,48787.96,40656.66,8131.3
JUL,18,Clinton County,7,33,973759.56,892862.8,80896.76,324255,243758.51,80496.49,24149.32,20124.45,4024.87
JUL,18,Coal City,7,28,1101942.35,1013878.9,88063.45,336046,247982.92,88063.08,26419.29,22016.08,4403.21
JUL,18,Coal Valley,5,18,329456.71,295652.94,33803.77,106267,72463.23,33803.77,10141.35,8451.13,1690.22
JUL,18,Coalton,1,4,145718.9,136626.44,9092.46,49708,40615.54,9092.46,2727.82,2273.19,454.63
JUL,18,Cobden,1,3,99861.5,94980.62,4880.88,19995,15113.73,4881.27,1464.41,1220.35,244.06
JUL,18,Colfax,1,3,70852.93,62986.39,7866.54,19884,12017.2,7866.8,2360.08,1966.73,393.35
JUL,18,Collinsville,18,76,3479364.17,3212486.25,266877.92,993103,726223.92,266879.08,80064.37,66720.34,13344.03
JUL,18,Colona,4,18,613870.96,558487.68,55383.28,202427,147043.44,55383.56,16615.21,13846.01,2769.2
JUL,18,Columbia,9,37,1618113.04,1495399.26,122713.78,492906,370192.31,122713.69,36814.42,30678.71,6135.71
JUL,18,Compton,1,3,94980.16,88149.28,6830.88,30052,23221.24,6830.76,2049.25,1707.71,341.54
JUL,18,Cooksville,1,5,229578.17,218249.42,11328.75,69229,57919.73,11309.27,3392.83,2827.36,565.47
JUL,18,Cordova,2,9,281922.95,257514.55,24408.4,90467,66058.5,24408.5,7322.74,6102.29,1220.45
JUL,18,Coulterville,4,20,1235817.36,1152995.24,82822.12,385617,302795.08,82821.92,24846.77,20705.64,4141.13
JUL,18,Country Club Hills,5,23,928335.62,860368.25,67967.37,313421,245453.62,67967.38,20390.5,16992.07,3398.43
JUL,18,Countryside,20,87,6385149.34,5883378.71,501770.63,1925204,1423422.91,501781.09,150535.08,125445.93,25089.15
JUL,18,Crainville,2,10,278934,252523.55,26410.45,107984,81573.58,26410.42,7923.16,6602.63,1320.53
JUL,18,Crawford County,1,5,98355.03,95715.77,2639.26,32376,29736.74,2639.26,791.78,659.82,131.96
JUL,18,Creal Springs,1,3,26151.95,24858.11,1293.84,7139,5845.16,1293.84,388.15,323.46,64.69
JUL,18,Crescent City,1,5,113405.26,105756.05,7649.21,37940,30290.79,7649.21,2294.79,1912.32,382.47
JUL,18,Crest Hill,16,67,3287954.33,3050709.99,237244.34,1037246,800001.63,237244.37,71173.86,59311.55,11862.31
JUL,18,Crestwood,26,128,8488009.41,7804684.52,683324.89,2786194,2102868.86,683325.14,204998.72,170832.27,34166.45
JUL,18,Crete,11,53,2898494.92,2653428.81,245066.11,956243,711177.02,245065.98,73520.36,61266.99,12253.37
JUL,18,Creve Coeur,10,43,1863275.47,1702570.34,160705.13,569573,408868.17,160704.83,48211.84,40176.54,8035.3
JUL,18,Crystal Lake,15,43,2308209.86,2108536,199673.86,769299,569624.5,199674.5,59902.79,49919,9983.79
JUL,18,Cuba,3,14,220606.83,201172.6,19434.23,69408,49973.97,19434.03,5830.34,4858.61,971.73
JUL,18,Cullom,1,5,109795.69,104896.24,4899.45,35976,31076.55,4899.45,1469.88,1224.9,244.98
JUL,18,Cumberland County,2,8,202858.28,184946.24,17912.04,79037,61125.06,17911.94,5373.71,4478.1,895.61
JUL,18,Curran,1,5,100851.6,94645.03,6206.57,32142,25935.58,6206.42,1862.03,1551.7,310.33
JUL,18,Cypress,1,4,76529.7,68541.32,7988.38,20384,12395.62,7988.38,2396.54,1997.12,399.42
JUL,18,Dakota,1,5,115337.35,107928.05,7409.3,42053,34643.55,7409.45,2222.85,1852.38,370.47
JUL,18,Dallas City,2,10,258438.69,240033.18,18405.51,66124,47718.29,18405.71,5521.79,4601.49,920.3
JUL,18,Dalton City,2,8,241764.34,221338.97,20425.37,83654,63228.26,20425.74,6127.81,5106.51,1021.3
JUL,18,Damiansville,1,4,86016.52,80053.86,5962.66,29627,23664.24,5962.76,1788.87,1490.73,298.14
JUL,18,Danvers,1,3,109709.61,100835.1,8874.51,35649,26774.48,8874.52,2662.43,2218.69,443.74
JUL,18,Danville,27,122,5924664.61,5428463.64,496200.97,1844475,1348360.62,496114.38,148835.53,124029.61,24805.92
JUL,18,Darien,8,38,3819958.59,3504925.03,315033.56,1162144,847088.26,315055.74,94517.26,78764.39,15752.87
JUL,18,Davis,2,8,257869.91,234891.08,22978.83,77889,54910.3,22978.7,6893.7,5744.75,1148.95
JUL,18,Davis Junction,3,15,585079.67,538643.81,46435.86,201145,154709.18,46435.82,13930.89,11609.07,2321.82
JUL,18,Dawson,2,7,213198.36,196427.32,16771.04,76373,59601.96,16771.04,5031.39,4192.83,838.56
JUL,18,De Witt,2,10,408188.17,375412.25,32775.92,161570,128794.08,32775.92,9832.91,8194.09,1638.82
JUL,18,Decatur,81,391,27906695.11,25552548.35,2354146.76,9147229,6792790.17,2354438.83,706335.18,588612.75,117722.43
JUL,18,Deer Creek,2,8,327529.78,301276.19,26253.59,92754,66500.78,26253.22,7876.06,6563.39,1312.67
JUL,18,Deer Grove,1,2,8511.66,6985.87,1525.79,3165,1639.24,1525.76,457.76,381.47,76.29
JUL,18,DeKalb,20,90,4404224.27,4048014.01,356210.26,1392139,1035928.38,356210.62,106864.29,89053.59,17810.7
JUL,18,Delavan,2,8,140059.68,128764.83,11294.85,44191,32896.62,11294.38,3388.4,2823.66,564.74
JUL,18,Depue,4,18,269771.4,254197.63,15573.77,82361,66787.13,15573.87,4672.37,3893.65,778.72
JUL,18,Diamond,5,22,1610260.95,1489658.56,120602.39,505211,384608.25,120602.75,36180.96,30150.81,6030.15
JUL,18,Dieterich,2,7,205042.28,191906.64,13135.64,62732,49596.3,13135.7,3940.73,3283.95,656.78
JUL,18,Divernon,4,20,1137598.35,1053854.27,83744.08,322808,239063.94,83744.06,25123.32,20936.11,4187.21
JUL,18,Dixmoor,2,9,447220.36,414791.46,32428.9,141604,109174.9,32429.1,9728.87,8107.39,1621.48
JUL,18,Dixon,26,117,5664831.17,5198989.5,465841.67,1772569,1306252.25,466316.75,139896.12,116580.12,23316
JUL,18,Dolton,13,57,3473777.97,3180716.66,293061.31,1211550,918498.94,293051.06,87915.86,73263.25,14652.61
JUL,18,Dongola,1,4,182900.52,165134.05,17766.47,47490,29723.53,17766.47,5330,4441.67,888.33
