Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
AUG,18,West City,4,20,1483693.39,1368983.13,114710.26,404939,290226.74,114712.26,34414.01,28678.35,5735.66
AUG,18,West Dundee,8,34,771870.3,703984.78,67885.52,284997,217111.13,67885.87,20366.13,16971.79,3394.34
AUG,18,West Frankfort,7,31,1475423.12,1355925.96,119497.16,447889,328391.07,119497.93,35849.66,29874.74,5974.92
AUG,18,West Peoria,14,59,2603837.69,2399794.4,204043.29,867763,663719.22,204043.78,61213.46,51011.24,10202.22
AUG,18,Westchester,5,25,2989898.38,2721345.76,268552.62,1021618,753065.38,268552.62,80566.02,67138.37,13427.65
AUG,18,Westmont,14,68,8203908.97,7549628.85,654280.12,2450230,1795949.15,654280.85,196284.85,163570.75,32714.1
AUG,18,Westville,4,20,1346264.85,1258299.82,87965.03,386396,298430.65,87965.35,26389.75,21991.45,4398.3
AUG,18,Wheeling,16,67,5097187.75,4650041.68,447146.07,1654401,1207234.31,447166.69,134150.53,111792.09,22358.44
AUG,18,White County,1,5,159585.24,146340.12,13245.12,36918,23672.88,13245.12,3973.61,3311.34,662.27
AUG,18,White Hall,3,13,358223.41,324422.82,33800.59,108323,74521.93,33801.07,10140.45,8450.39,1690.06
AUG,18,Whiteside County,9,41,1367790.92,1255356.95,112433.97,432471,320036.29,112434.71,33730.91,28109.1,5621.81
AUG,18,Will County,21,95,4729954.23,4337830.15,392124.08,1445232,1053002.57,392229.43,117669.76,98058.14,19611.62
AUG,18,Williamson,1,5,165635.46,150297.51,15337.95,52300,36962.05,15337.95,4601.49,3834.58,766.91
AUG,18,Williamson County,16,72,2240221.36,2051865.76,188355.6,687554,499198.47,188355.53,56507.05,47089.22,9417.83
AUG,18,Williamsville,2,8,711239.21,652784.46,58454.75,203884,145475.19,58408.81,17522.74,14602.29,2920.45
AUG,18,Willisville,3,13,196497.53,182260.58,14236.95,59175,44920.43,14254.57,4276.42,3563.7,712.72
AUG,18,Willow Springs,8,35,1404974.23,1309887.23,95087,434698,339611.21,95086.79,28526.37,23771.99,4754.38
AUG,18,Willowbrook,3,15,861843.17,787318.52,74524.65,276691,202166.7,74524.3,22357.42,18631.18,3726.24
AUG,18,Wilmington (Will),11,51,2097547.67,1910138.36,187409.31,624072,436652.13,187419.87,56226.48,46855.41,9371.07
AUG,18,Wilsonville,2,7,160597.54,147015.62,13581.92,50619,37037.08,13581.92,4074.64,3395.53,679.11
AUG,18,Winchester,4,17,397756.33,368321.98,29434.35,129066,99632.07,29433.93,8830.35,7358.63,1471.72
AUG,18,Windsor (Mercer),1,2,52443.37,51022.76,1420.61,13410,11989.09,1420.91,426.33,355.27,71.06
AUG,18,Windsor (Shelby),3,14,425241.41,396808.53,28432.88,140695,112262.12,28432.88,8529.97,7108.31,1421.66
AUG,18,Winnebago County,15,73,6284403.86,5786015.11,498388.75,1961511,1462940.27,498570.73,149571.82,124643.21,24928.61
AUG,18,Winslow,1,4,172806.46,162315.37,10491.09,52688,42197.07,10490.93,3147.29,2622.74,524.55
AUG,18,Winthrop Harbor,9,41,3130160.14,2889567.88,240592.26,925621,685008.56,240612.44,72184.11,60153.43,12030.68
AUG,18,Witt,1,4,147018.55,132045.89,14972.66,49392,34419.34,14972.66,4491.82,3743.19,748.63
AUG,18,Wood Dale,10,47,2571372.55,2355898.29,215474.26,829563,614088.28,215474.72,64642.93,53869.16,10773.77
AUG,18,Wood River,13,56,3063974.24,2820966.2,243008.04,863511,620512.29,242998.71,72900.16,60750.15,12150.01
AUG,18,Woodford County,2,7,217642.2,197043.17,20599.03,65629,45030.07,20598.93,6179.75,5149.8,1029.95
AUG,18,Woodhull,3,14,893176.81,804629.59,88547.22,263044,174205.61,88838.39,26651.64,22209.7,4441.94
AUG,18,Woodridge,7,31,2122768.02,1953212.04,169555.98,623528,453971.05,169556.95,50867.52,42389.62,8477.9
AUG,18,Woodson,1,5,174727.6,159594.23,15133.37,56614,41480.63,15133.37,4540.03,3783.36,756.67
AUG,18,Woodstock,20,95,4872365.62,4437882.72,434482.9,1615631,1181148.64,434482.36,130345.55,108621.33,21724.22
AUG,18,Worden,2,6,133691.46,123806.84,9884.62,39688,29803.38,9884.62,2965.52,2471.27,494.25
AUG,18,Worth,12,58,4697785.53,4315121.03,382664.5,1404255,1021589.22,382665.78,114800.39,95667,19133.39
AUG,18,Wyanet,2,8,202316.39,183190.22,19126.17,61678,42551.73,19126.27,5738.02,4781.69,956.33
AUG,18,Wyoming,3,11,359366.12,327231.3,32134.82,111564,79429.24,32134.76,9640.47,8033.73,1606.74
AUG,18,Xenia,1,3,190666.02,178291.58,12374.44,59463,47088.56,12374.44,3712.38,3093.65,618.73
AUG,18,Yates City,2,7,199321.07,183293.14,16027.93,68022,51994.22,16027.78,4808.45,4007.04,801.41
AUG,18,Yorkville,15,73,2694446.88,2499787.28,194659.6,819002,624342.95,194659.05,58398.38,48665.33,9733.05
AUG,18,Zeigler,2,10,590776.35,562347.31,28429.04,162318,133888.96,28429.04,8528.77,7107.31,1421.46
AUG,18,Zion,7,35,3937480.68,3583369.93,354110.75,1258832,904702.15,354129.85,106239.28,88532.75,17706.53
